timestamp_s,Aceleracion_modelada
33.109999999999296,-8.907979666163275
33.119999999999294,-8.458548132849259
33.12999999999929,-8.537039741055134
33.13999999999929,-8.774676347572365
33.149999999999295,-8.77338872196512
33.15999999999929,-8.648074522624272
33.16999999999929,-8.769317375798456
33.179999999999296,-8.801475249723214
33.189999999999294,-8.223612616809529
33.19999999999929,-8.517972542127335
33.20999999999929,-8.50342991247727
33.21999999999929,-8.917257642831045
33.22999999999929,-9.202587711734152
33.23999999999929,-8.40817207043788
33.24999999999929,-7.39099859225017
33.259999999999295,-6.654505477141295
33.26999999999929,-5.488456229227078
33.27999999999929,-5.733931732853192
33.28999999999929,-5.19994529843881
33.29999999999929,-5.090134684405441
33.30999999999929,-4.636350560226629
33.31999999999929,-4.901049151260002
33.32999999999929,-4.663177863365235
33.33999999999929,-5.659859699417241
33.34999999999929,-5.845954791392578
33.35999999999929,-6.229482241922881
33.36999999999929,-7.432631746489573
33.379999999999285,-7.727446759789068
33.38999999999929,-8.692453095182278
33.39999999999929,-8.171062061796672
33.409999999999286,-8.635985272682731
33.41999999999929,-8.826687541167713
33.42999999999929,-8.504496520126335
33.43999999999929,-8.583802800430279
33.449999999999285,-8.774455996112295
33.45999999999928,-8.568932342904862
33.46999999999929,-8.623212807434548
33.479999999999286,-8.93979014829741
33.489999999999284,-8.723773044964343
33.49999999999929,-8.436389638241755
33.50999999999929,-8.666047771889225
33.519999999999285,-8.796936390926065
33.52999999999928,-8.229137079163987
33.53999999999928,-8.918034356850033
33.54999999999929,-8.783802850028774
33.559999999999285,-8.560972296889059
33.56999999999928,-8.589145600239371
33.57999999999929,-8.721096369582131
33.589999999999286,-8.638262889527661
33.599999999999284,-8.984126790333342
33.60999999999928,-8.783577602176639
33.61999999999928,-8.45231255679168
33.629999999999285,-8.456600103185927
33.63999999999928,-8.603096726111536
33.64999999999928,-8.608734846072235
33.659999999999286,-8.783611124212156
33.669999999999284,-8.96321903608227
33.67999999999928,-8.29762193333181
33.68999999999928,-7.162930012922495
33.69999999999928,-6.512043008259081
33.70999999999928,-6.176744318442123
33.71999999999928,-5.401821257472742
33.72999999999928,-5.011243228184609
33.739999999999284,-4.9537095503429445
33.74999999999928,-4.689305326874923
33.75999999999928,-5.042167507525059
33.76999999999928,-4.989660863834155
33.779999999999276,-5.910974735908814
33.78999999999928,-6.257854808381545
33.79999999999928,-6.609535586190579
33.80999999999928,-7.754973616520841
33.81999999999928,-8.583847025697148
33.82999999999928,-8.559156358666135
33.83999999999928,-8.741343246455784
33.84999999999928,-8.613437008683086
33.859999999999275,-9.167453154386305
33.86999999999928,-8.865412179263295
33.87999999999928,-8.60926950841486
33.889999999999276,-8.533444956714273
33.89999999999928,-8.4231046201191
33.90999999999928,-8.770758417642726
33.91999999999928,-8.51346426392206
33.929999999999275,-8.404466360431753
33.93999999999927,-8.838550371512696
33.94999999999928,-8.621592000954127
33.959999999999276,-9.000997006042464
33.969999999999274,-8.74516041994354
33.97999999999928,-8.521023073807719
33.98999999999928,-8.752410723407095
33.999999999999275,-8.512863868941917
34.00999999999927,-8.426675551183198
34.01999999999927,-8.411512904159133
34.029999999999276,-8.781611598835948
34.039999999999274,-8.761423317186848
34.04999999999927,-8.976611963845894
34.05999999999928,-8.806842624734092
34.069999999999276,-8.507906794525981
34.07999999999927,-8.999384007446558
34.08999999999927,-8.891191356581732
34.09999999999927,-8.321698515075063
34.109999999999275,-8.208769678325602
34.11999999999927,-7.366804435180319
34.12999999999927,-6.611590215985632
34.139999999999276,-6.072543232963322
34.149999999999274,-5.241438894206867
34.15999999999927,-5.21053188025468
34.16999999999927,-4.6749817941099225
34.17999999999927,-4.578640639511736
34.18999999999927,-4.627587449912617
34.19999999999927,-4.3640306500555965
34.20999999999927,-5.1290823311785205
34.219999999999274,-5.9943610825157245
34.22999999999927,-6.2232837779737125
34.23999999999927,-7.734982528023365
34.24999999999927,-7.757733504950985
34.259999999999266,-8.436137168590706
34.26999999999927,-8.572194578026782
34.27999999999927,-8.925212953576626
34.28999999999927,-8.223426733042164
34.29999999999927,-8.538170726160853
34.30999999999927,-8.56216608309523
34.31999999999927,-9.196825875835216
34.329999999999266,-8.672552699642702
34.339999999999264,-8.685683280540072
34.34999999999927,-8.729276923738148
34.35999999999927,-9.065392370994168
34.369999999999266,-8.90499472925528
34.37999999999927,-8.657680567455392
34.38999999999927,-8.707107155384579
34.39999999999927,-8.800869644667392
34.409999999999265,-8.396642703473287
34.41999999999926,-8.82706276302618
34.42999999999927,-8.471884693812235
34.439999999999266,-8.846954154980777
34.449999999999264,-8.724453915801002
34.45999999999927,-8.509346084654517
34.46999999999927,-8.699966603744782
34.479999999999265,-8.812206143693395
34.48999999999926,-8.67973713781747
34.49999999999926,-8.57525353099803
34.509999999999266,-8.747059784489604
34.519999999999264,-8.664079204966226
34.52999999999926,-8.84931386547597
34.53999999999927,-8.812624643841573
34.549999999999265,-8.214858987899854
34.55999999999926,-7.011561651413266
34.56999999999926,-6.162698743575357
34.57999999999926,-6.0167043894109975
34.589999999999264,-5.116712579692092
34.59999999999926,-5.05257326097557
34.60999999999926,-4.8770940533255285
34.619999999999266,-4.899766808940283
34.629999999999264,-5.09189331020401
34.63999999999926,-5.243930192752996
34.64999999999926,-5.752954700894826
34.65999999999926,-6.106322011565692
34.66999999999926,-6.8565777697341925
34.67999999999926,-7.800500987835066
34.68999999999926,-8.600009360052363
34.699999999999264,-8.792206462150991
34.70999999999926,-8.190536007590335
34.71999999999926,-8.357983954785055
34.72999999999926,-8.481144396980634
34.739999999999256,-8.771012000555402
34.74999999999926,-8.669379074807987
34.75999999999926,-8.702750414673098
34.76999999999926,-8.538816331018774
34.77999999999926,-8.650225215218105
34.78999999999926,-8.757548624676584
34.79999999999926,-8.703689507856646
34.809999999999256,-9.085117530006812
34.819999999999254,-8.382239597014635
34.82999999999926,-8.599223632732437
34.83999999999926,-8.618401304400313
34.849999999999255,-8.405742914768542
34.85999999999926,-8.269317552778054
34.86999999999926,-8.48012356150395
34.87999999999926,-8.6888914724211
34.889999999999254,-8.621426164225939
34.89999999999925,-8.523608081449265
34.90999999999926,-8.352595155119769
34.919999999999256,-8.386470603326098
34.929999999999254,-8.63838333565012
34.93999999999926,-8.290137844913028
34.94999999999926,-9.036054528455894
34.959999999999255,-8.3430991665567
34.96999999999925,-8.31774111231494
34.97999999999925,-7.8709964579042895
34.989999999999256,-7.623158453040759
34.999999999999254,-6.762752307838369
35.00999999999925,-6.049302777092158
35.01999999999926,-5.696395300353168
35.029999999999255,-4.997336651606841
35.03999999999925,-4.64737070768058
35.04999999999925,-4.92864957597135
35.05999999999925,-4.305407566808306
35.069999999999254,-4.733919120640219
35.07999999999925,-4.733019961093056
35.08999999999925,-5.760677932768425
35.099999999999255,-7.031697421330772
35.10999999999925,-7.289933053759825
35.11999999999925,-8.327010516979856
35.12999999999925,-8.55303952063659
35.13999999999925,-8.480854053825515
35.14999999999925,-8.457924072688467
35.15999999999925,-8.521440711738872
35.16999999999925,-8.48447234564079
35.179999999999254,-8.461151695593596
35.18999999999925,-8.756943203058055
35.19999999999925,-8.554882859411851
35.20999999999925,-8.772057590732011
35.219999999999246,-8.236403761233973
35.22999999999925,-8.51648002972208
35.23999999999925,-8.096852744027649
35.24999999999925,-8.95983871735831
35.25999999999925,-8.432061385654432
35.26999999999925,-8.630811877244748
35.27999999999925,-8.61136593544068
35.289999999999246,-9.021394939428063
35.299999999999244,-8.616659314292468
35.30999999999925,-8.648773251538717
35.31999999999925,-8.565903023081002
35.329999999999245,-8.728906418366499
35.33999999999925,-8.753999712431796
35.34999999999925,-8.627756725696683
35.359999999999246,-8.905535859164553
35.369999999999244,-8.713455360739701
35.37999999999924,-8.671841608569295
35.38999999999925,-8.641744848949607
35.399999999999245,-8.5356386586888
35.40999999999924,-8.735768000250527
35.41999999999925,-8.254414814327486
35.42999999999925,-6.864576076197373
35.439999999999245,-6.617479970271536
35.44999999999924,-5.809368332569912
35.45999999999924,-5.419098495203627
35.469999999999246,-4.723030266568718
35.479999999999244,-4.424433084234772
35.48999999999924,-4.668922191593647
35.49999999999925,-4.400975919882772
35.509999999999245,-5.38021761293023
35.51999999999924,-5.399275443542669
35.52999999999924,-6.317643003912464
35.53999999999924,-6.888545971153726
35.549999999999244,-7.442638362294726
35.55999999999924,-8.391378208565756
35.56999999999924,-8.898601909009153
35.579999999999245,-9.119178828726264
35.58999999999924,-8.907728938480739
35.59999999999924,-9.042560138365952
35.60999999999924,-8.630898945854092
35.61999999999924,-8.738537009288539
35.62999999999924,-8.858810347670763
35.63999999999924,-8.512650581330892
35.64999999999924,-8.41920105443322
35.65999999999924,-8.52066503546663
35.66999999999924,-8.312946996111558
35.67999999999924,-8.683154707368496
35.68999999999924,-8.799219995241044
35.699999999999235,-8.496576513857956
35.70999999999924,-8.575078129810475
35.71999999999924,-8.738578188100515
35.72999999999924,-8.797056895297155
35.73999999999924,-8.39346204197756
35.74999999999924,-8.592866639213812
35.75999999999924,-8.793611388512195
35.769999999999236,-8.854536130393818
35.779999999999234,-8.592297126604635
35.78999999999924,-8.507850928052715
35.79999999999924,-8.621779317678588
35.809999999999235,-8.674039124370374
35.81999999999924,-8.309096683823268
35.82999999999924,-8.46399067278516
35.839999999999236,-8.481336128481463
35.849999999999234,-8.09819394284964
35.85999999999923,-7.583084895037665
35.86999999999924,-6.784612455059718
35.879999999999235,-5.463218868886344
35.88999999999923,-5.619043626736477
35.89999999999924,-5.16495246212762
35.909999999999236,-4.447022172487616
35.919999999999234,-4.66047780448194
35.92999999999923,-4.6102458837246525
35.93999999999923,-5.152830149939611
35.949999999999235,-5.393635417313969
35.95999999999923,-6.161166022655725
35.96999999999923,-6.333288805168263
35.97999999999924,-7.2142022785401085
35.989999999999235,-8.067695855532216
35.99999999999923,-8.44773011666787
36.00999999999923,-8.732709850236883
36.01999999999923,-8.66474669260203
36.029999999999234,-8.967487890802007
36.03999999999923,-8.71863853928984
36.04999999999923,-8.538478016111787
36.059999999999235,-8.968412235305403
36.06999999999923,-8.940319704042325
36.07999999999923,-8.724003159462018
36.08999999999923,-9.057327687436802
36.09999999999923,-8.662555759830912
36.10999999999923,-8.350828083603705
36.11999999999923,-8.638565199816712
36.12999999999923,-8.46904824469579
36.13999999999923,-8.444328777932947
36.14999999999923,-8.394208000679921
36.15999999999923,-8.637124787127622
36.16999999999923,-8.544318690040893
36.179999999999225,-8.192282223723076
36.18999999999923,-8.44429896750734
36.19999999999923,-9.037663698244089
36.209999999999226,-8.615890500427247
36.21999999999923,-8.762785598851844
36.22999999999923,-8.716989861450296
36.23999999999923,-8.364985739920867
36.249999999999226,-8.35391306924522
36.25999999999922,-8.872023583817695
36.26999999999923,-8.207079166793035
36.27999999999923,-8.73512735056376
36.289999999999225,-7.831232096098972
36.29999999999923,-7.420200133978688
36.30999999999923,-6.2996328724167086
36.319999999999226,-5.67968943480566
36.329999999999224,-4.83047814154134
36.33999999999922,-4.87084221364846
36.34999999999923,-4.630494802471523
36.359999999999225,-4.491554912251346
36.36999999999922,-4.790320340374106
36.37999999999923,-5.4777074659176686
36.389999999999226,-5.658690104624446
36.399999999999224,-6.447723844645991
36.40999999999922,-6.550780963038853
36.41999999999922,-7.918445990444421
36.429999999999225,-8.581931769749863
36.43999999999922,-8.777234467645943
36.44999999999922,-8.684234502957363
36.459999999999226,-8.582964173100546
36.469999999999224,-8.410133347868456
36.47999999999922,-8.482047306118297
36.48999999999922,-8.618232160846983
36.49999999999922,-8.541690982428626
36.50999999999922,-8.55204946550664
36.51999999999922,-8.897882223988757
36.52999999999922,-8.808591235695168
36.539999999999225,-8.985493294628546
36.54999999999922,-8.073504926517046
36.55999999999922,-8.481186909878152
36.56999999999922,-8.626337716172257
36.57999999999922,-8.708959844842276
36.58999999999922,-8.71838246473675
36.59999999999922,-8.835253364023655
36.60999999999922,-8.397961992252668
36.61999999999922,-8.803189865703999
36.62999999999922,-8.919867413845168
36.63999999999922,-9.087735077182488
36.64999999999922,-8.909484224355111
36.659999999999215,-8.400022719043546
36.66999999999922,-8.283605255334257
36.67999999999922,-8.579091018387992
36.689999999999216,-8.64210015640132
36.69999999999922,-8.550655965243427
36.70999999999922,-8.692075080905603
36.71999999999922,-7.963330724177436
36.729999999999215,-7.171247900961243
36.73999999999921,-6.434242183213928
36.74999999999922,-5.850665800255922
36.759999999999216,-5.261722574747853
36.769999999999214,-4.86324673169551
36.77999999999922,-4.611664573302957
36.78999999999922,-4.285522369461976
36.799999999999216,-4.425894902434315
36.809999999999214,-5.045200675648085
36.81999999999921,-5.230001900795385
36.82999999999922,-5.966652836282647
36.839999999999215,-6.459386139785648
36.84999999999921,-7.830808283603343
36.85999999999922,-8.304305759417764
36.869999999999216,-8.58182185292346
36.879999999999214,-8.80192750705749
36.88999999999921,-8.769614043304431
36.89999999999921,-8.661605186590055
36.909999999999215,-8.690801871876015
36.91999999999921,-8.469630947797635
36.92999999999921,-8.978800173230761
36.939999999999216,-8.735824060488069
36.949999999999214,-8.85860402132337
