tiempo_s,aceleracion_z
77.570,-9.526
77.580,-9.628
77.590,-9.723
77.600,-9.801
77.610,-9.879
77.620,-9.957
77.630,-9.983
77.640,-10.007
77.650,-10.031
77.660,-10.049
77.670,-10.064
77.680,-10.079
77.690,-10.099
77.700,-10.129
77.710,-10.159
77.720,-10.189
77.730,-10.219
77.740,-10.249
77.750,-10.279
77.760,-10.320
77.770,-10.368
77.780,-10.416
77.790,-10.460
77.800,-10.496
77.810,-10.532
77.820,-10.568
77.830,-10.604
77.840,-10.640
77.850,-10.676
77.860,-10.647
77.870,-10.578
77.880,-10.510
77.890,-10.418
77.900,-10.272
77.910,-10.125
77.920,-9.978
77.930,-9.814
77.940,-9.649
77.950,-9.484
77.960,-9.365
77.970,-9.275
77.980,-9.185
77.990,-9.106
78.000,-9.055
78.010,-9.004
78.020,-8.953
78.030,-8.944
78.040,-8.938
78.050,-8.932
78.060,-8.969
78.070,-9.032
78.080,-9.095
78.090,-9.166
78.100,-9.259
78.110,-9.352
78.120,-9.445
78.130,-9.586
78.140,-9.730
78.150,-9.874
78.160,-9.961
78.170,-10.012
78.180,-10.063
78.190,-10.102
78.200,-10.108
78.210,-10.114
78.220,-10.120
78.230,-10.126
78.240,-10.132
78.250,-10.138
78.260,-10.162
78.270,-10.198
78.280,-10.234
78.290,-10.271
78.300,-10.313
78.310,-10.355
78.320,-10.397
78.330,-10.428
78.340,-10.458
78.350,-10.488
78.360,-10.522
78.370,-10.558
78.380,-10.594
78.390,-10.609
78.400,-10.570
78.410,-10.531
78.420,-10.492
78.430,-10.366
78.440,-10.234
78.450,-10.102
78.460,-9.931
78.470,-9.733
78.480,-9.535
78.490,-9.377
78.500,-9.329
78.510,-9.281
78.520,-9.233
78.530,-9.196
78.540,-9.160
78.550,-9.124
78.560,-9.079
78.570,-9.028
78.580,-8.977
78.590,-8.943
78.600,-8.955
78.610,-8.967
78.620,-8.979
78.630,-9.069
78.640,-9.165
78.650,-9.261
78.660,-9.374
78.670,-9.496
78.680,-9.619
78.690,-9.733
78.700,-9.820
78.710,-9.907
78.720,-9.994
78.730,-10.028
78.740,-10.058
78.750,-10.088
78.760,-10.113
78.770,-10.133
78.780,-10.154
78.790,-10.177
78.800,-10.204
78.810,-10.231
78.820,-10.258
78.830,-10.285
78.840,-10.312
78.850,-10.339
78.860,-10.354
78.870,-10.360
78.880,-10.366
78.890,-10.373
78.900,-10.385
78.910,-10.397
78.920,-10.409
78.930,-10.424
78.940,-10.439
78.950,-10.454
78.960,-10.437
78.970,-10.398
78.980,-10.359
78.990,-10.288
79.000,-10.126
79.010,-9.964
79.020,-9.803
79.030,-9.671
79.040,-9.542
79.050,-9.413
79.060,-9.348
79.070,-9.327
79.080,-9.306
79.090,-9.276
79.100,-9.219
79.110,-9.162
79.120,-9.105
79.130,-9.081
79.140,-9.060
79.150,-9.039
79.160,-9.041
79.170,-9.059
79.180,-9.077
79.190,-9.113
79.200,-9.203
79.210,-9.293
79.220,-9.383
79.230,-9.486
79.240,-9.591
79.250,-9.696
79.260,-9.782
79.270,-9.854
79.280,-9.926
79.290,-9.986
79.300,-10.010
79.310,-10.034
79.320,-10.058
79.330,-10.071
79.340,-10.083
79.350,-10.095
79.360,-10.117
79.370,-10.147
79.380,-10.177
79.390,-10.207
79.400,-10.234
79.410,-10.261
79.420,-10.288
79.430,-10.342
79.440,-10.399
79.450,-10.456
79.460,-10.499
79.470,-10.532
79.480,-10.565
79.490,-10.591
79.500,-10.597
79.510,-10.603
79.520,-10.609
79.530,-10.503
79.540,-10.386
79.550,-10.269
79.560,-10.082
79.570,-9.842
79.580,-9.602
79.590,-9.403
79.600,-9.331
79.610,-9.259
79.620,-9.187
79.630,-9.153
79.640,-9.123
79.650,-9.093
79.660,-9.051
79.670,-9.000
79.680,-8.949
79.690,-8.910
79.700,-8.910
79.710,-8.910
79.720,-8.910
79.730,-8.997
79.740,-9.093
79.750,-9.189
79.760,-9.297
79.770,-9.414
79.780,-9.531
79.790,-9.642
79.800,-9.735
79.810,-9.828
79.820,-9.921
79.830,-9.960
79.840,-9.993
79.850,-10.026
79.860,-10.045
79.870,-10.054
79.880,-10.063
79.890,-10.076
79.900,-10.100
79.910,-10.124
79.920,-10.148
79.930,-10.169
79.940,-10.190
79.950,-10.211
79.960,-10.240
79.970,-10.276
79.980,-10.312
79.990,-10.348
80.000,-10.384
80.010,-10.420
80.020,-10.456
80.030,-10.522
80.040,-10.591
80.050,-10.660
80.060,-10.678
80.070,-10.657
80.080,-10.636
80.090,-10.585
80.100,-10.435
80.110,-10.285
80.120,-10.135
80.130,-9.961
80.140,-9.784
80.150,-9.607
80.160,-9.478
80.170,-9.385
80.180,-9.292
80.190,-9.214
80.200,-9.187
80.210,-9.160
80.220,-9.133
80.230,-9.103
80.240,-9.073
80.250,-9.043
80.260,-9.038
80.270,-9.053
80.280,-9.068
80.290,-9.094
80.300,-9.157
80.310,-9.220
80.320,-9.283
80.330,-9.368
80.340,-9.455
80.350,-9.542
80.360,-9.625
80.370,-9.706
80.380,-9.787
80.390,-9.861
80.400,-9.912
80.410,-9.963
80.420,-10.014
80.430,-10.044
80.440,-10.071
80.450,-10.098
80.460,-10.132
80.470,-10.171
80.480,-10.210
80.490,-10.249
80.500,-10.291
80.510,-10.333
80.520,-10.375
80.530,-10.417
80.540,-10.459
80.550,-10.501
80.560,-10.533
80.570,-10.557
80.580,-10.581
80.590,-10.595
80.600,-10.574
80.610,-10.553
80.620,-10.532
80.630,-10.432
80.640,-10.321
80.650,-10.210
80.660,-10.084
80.670,-9.946
80.680,-9.808
80.690,-9.677
80.700,-9.569
80.710,-9.461
80.720,-9.353
80.730,-9.268
80.740,-9.188
80.750,-9.107
80.760,-9.049
80.770,-9.010
80.780,-8.971
80.790,-8.950
80.800,-8.998
80.810,-9.046
80.820,-9.094
80.830,-9.177
80.840,-9.264
80.850,-9.351
80.860,-9.444
80.870,-9.543
80.880,-9.642
80.890,-9.737
80.900,-9.818
80.910,-9.899
80.920,-9.980
80.930,-10.011
80.940,-10.035
80.950,-10.059
80.960,-10.075
80.970,-10.084
80.980,-10.093
80.990,-10.103
81.000,-10.118
81.010,-10.133
81.020,-10.148
81.030,-10.184
81.040,-10.223
81.050,-10.262
81.060,-10.308
81.070,-10.359
81.080,-10.410
81.090,-10.459
81.100,-10.501
81.110,-10.543
81.120,-10.585
81.130,-10.593
81.140,-10.596
81.150,-10.599
81.160,-10.563
81.170,-10.494
81.180,-10.425
81.190,-10.346
81.200,-10.229
81.210,-10.112
81.220,-9.995
81.230,-9.834
81.240,-9.666
81.250,-9.498
81.260,-9.407
81.270,-9.383
81.280,-9.359
81.290,-9.326
81.300,-9.257
81.310,-9.188
81.320,-9.119
81.330,-9.042
81.340,-8.964
81.350,-8.886
81.360,-8.868
81.370,-8.901
81.380,-8.934
81.390,-8.981
81.400,-9.086
81.410,-9.191
81.420,-9.296
81.430,-9.396
81.440,-9.495
81.450,-9.594
81.460,-9.688
81.470,-9.778
81.480,-9.868
81.490,-9.944
81.500,-9.965
81.510,-9.986
81.520,-10.007
81.530,-10.033
81.540,-10.060
81.550,-10.087
81.560,-10.108
81.570,-10.123
81.580,-10.138
81.590,-10.155
81.600,-10.179
81.610,-10.203
81.620,-10.227
81.630,-10.248
81.640,-10.269
81.650,-10.290
81.660,-10.319
81.670,-10.355
81.680,-10.391
81.690,-10.420
81.700,-10.420
81.710,-10.420
81.720,-10.420
81.730,-10.376
81.740,-10.325
81.750,-10.274
81.760,-10.189
81.770,-10.072
81.780,-9.955
81.790,-9.836
81.800,-9.710
81.810,-9.584
81.820,-9.458
81.830,-9.396
81.840,-9.345
81.850,-9.294
81.860,-9.251
81.870,-9.215
81.880,-9.179
81.890,-9.146
81.900,-9.125
81.910,-9.104
81.920,-9.083
81.930,-9.072
81.940,-9.063
81.950,-9.054
81.960,-9.089
81.970,-9.164
81.980,-9.239
81.990,-9.321
82.000,-9.432
82.010,-9.543
82.020,-9.654
82.030,-9.736
82.040,-9.814
82.050,-9.892
82.060,-9.933
82.070,-9.939
82.080,-9.945
82.090,-9.954
82.100,-9.978
82.110,-10.002
82.120,-10.026
82.130,-10.056
82.140,-10.085
82.150,-10.115
82.160,-10.150
82.170,-10.189
82.180,-10.228
82.190,-10.269
82.200,-10.320
82.210,-10.371
82.220,-10.422
82.230,-10.491
82.240,-10.563
82.250,-10.635
82.260,-10.672
82.270,-10.675
82.280,-10.678
82.290,-10.663
82.300,-10.567
82.310,-10.471
82.320,-10.375
82.330,-10.195
82.340,-10.000
82.350,-9.805
82.360,-9.632
82.370,-9.479
82.380,-9.326
82.390,-9.194
82.400,-9.158
82.410,-9.122
82.420,-9.086
82.430,-9.047
82.440,-9.008
82.450,-8.969
82.460,-8.970
82.470,-9.009
82.480,-9.048
82.490,-9.095
82.500,-9.179
82.510,-9.263
82.520,-9.347
82.530,-9.438
82.540,-9.531
82.550,-9.624
82.560,-9.710
82.570,-9.788
82.580,-9.865
82.590,-9.937
82.600,-9.979
82.610,-10.021
82.620,-10.063
82.630,-10.085
82.640,-10.103
82.650,-10.121
82.660,-10.138
82.670,-10.153
82.680,-10.168
82.690,-10.183
82.700,-10.198
82.710,-10.213
82.720,-10.228
82.730,-10.253
82.740,-10.280
82.750,-10.307
82.760,-10.334
82.770,-10.361
82.780,-10.388
82.790,-10.424
82.800,-10.505
82.810,-10.586
82.820,-10.667
82.830,-10.625
82.840,-10.559
82.850,-10.493
82.860,-10.402
82.870,-10.285
82.880,-10.168
82.890,-10.030
82.900,-9.790
82.910,-9.550
82.920,-9.310
82.930,-9.260
82.940,-9.248
82.950,-9.236
82.960,-9.205
82.970,-9.154
82.980,-9.103
82.990,-9.057
83.000,-9.036
83.010,-9.015
83.020,-8.994
83.030,-9.017
83.040,-9.050
83.050,-9.083
83.060,-9.143
83.070,-9.230
83.080,-9.317
83.090,-9.406
83.100,-9.505
83.110,-9.604
83.120,-9.703
83.130,-9.789
83.140,-9.873
83.150,-9.957
83.160,-10.015
83.170,-10.045
83.180,-10.075
83.190,-10.103
83.200,-10.124
83.210,-10.145
83.220,-10.166
83.230,-10.207
83.240,-10.252
83.250,-10.297
83.260,-10.333
83.270,-10.360
83.280,-10.387
83.290,-10.414
83.300,-10.441
83.310,-10.468
83.320,-10.495
83.330,-10.502
83.340,-10.505
83.350,-10.508
83.360,-10.475
83.370,-10.403
83.380,-10.331
83.390,-10.257
83.400,-10.170
83.410,-10.083
83.420,-9.996
83.430,-9.845
83.440,-9.680
83.450,-9.515
83.460,-9.402
83.470,-9.345
83.480,-9.288
83.490,-9.230
83.500,-9.167
83.510,-9.104
83.520,-9.041
83.530,-9.010
83.540,-8.986
83.550,-8.962
83.560,-8.975
83.570,-9.026
83.580,-9.077
83.590,-9.132
83.600,-9.213
83.610,-9.294
83.620,-9.375
83.630,-9.473
83.640,-9.575
83.650,-9.677
83.660,-9.760
83.670,-9.823
83.680,-9.886
83.690,-9.944
83.700,-9.971
83.710,-9.998
83.720,-10.025
83.730,-10.059
83.740,-10.095
83.750,-10.131
83.760,-10.170
83.770,-10.212
83.780,-10.254
83.790,-10.297
83.800,-10.342
83.810,-10.386
83.820,-10.431
83.830,-10.464
83.840,-10.494
83.850,-10.524
83.860,-10.547
83.870,-10.562
83.880,-10.577
83.890,-10.578
83.900,-10.497
83.910,-10.417
83.920,-10.336
83.930,-10.255
83.940,-10.174
83.950,-10.093
83.960,-9.975
83.970,-9.816
83.980,-9.657
83.990,-9.512
84.000,-9.452
84.010,-9.392
84.020,-9.332
84.030,-9.269
84.040,-9.206
84.050,-9.143
84.060,-9.092
84.070,-9.053
84.080,-9.014
84.090,-8.989
84.100,-9.055
84.110,-9.121
84.120,-9.187
84.130,-9.272
84.140,-9.362
84.150,-9.452
84.160,-9.535
84.170,-9.610
84.180,-9.685
84.190,-9.759
84.200,-9.822
84.210,-9.884
84.220,-9.947
84.230,-9.984
84.240,-10.014
84.250,-10.044
84.260,-10.064
84.270,-10.073
84.280,-10.082
84.290,-10.094
84.300,-10.124
84.310,-10.154
84.320,-10.184
84.330,-10.231
84.340,-10.282
84.350,-10.333
84.360,-10.377
84.370,-10.413
84.380,-10.449
84.390,-10.486
84.400,-10.531
84.410,-10.576
84.420,-10.621
84.430,-10.618
84.440,-10.603
84.450,-10.588
84.460,-10.504
84.470,-10.339
84.480,-10.174
84.490,-10.016
84.500,-9.905
84.510,-9.794
84.520,-9.683
84.530,-9.567
84.540,-9.450
84.550,-9.333
84.560,-9.248
84.570,-9.200
84.580,-9.152
84.590,-9.104
84.600,-9.056
84.610,-9.008
84.620,-8.960
84.630,-8.971
84.640,-8.998
84.650,-9.025
84.660,-9.073
84.670,-9.145
84.680,-9.217
84.690,-9.293
84.700,-9.395
84.710,-9.497
84.720,-9.599
84.730,-9.701
84.740,-9.802
84.750,-9.904
84.760,-9.974
84.770,-10.004
84.780,-10.034
84.790,-10.061
84.800,-10.073
84.810,-10.085
84.820,-10.097
84.830,-10.117
84.840,-10.138
84.850,-10.159
84.860,-10.188
84.870,-10.227
84.880,-10.266
84.890,-10.305
84.900,-10.344
84.910,-10.383
84.920,-10.422
84.930,-10.456
84.940,-10.489
84.950,-10.522
84.960,-10.551
84.970,-10.575
84.980,-10.599
84.990,-10.607
85.000,-10.493
85.010,-10.379
85.020,-10.265
85.030,-10.099
85.040,-9.919
85.050,-9.739
85.060,-9.597
85.070,-9.501
85.080,-9.405
85.090,-9.316
85.100,-9.277
85.110,-9.238
85.120,-9.199
85.130,-9.160
85.140,-9.121
85.150,-9.082
85.160,-9.057
85.170,-9.051
85.180,-9.045
85.190,-9.045
85.200,-9.087
85.210,-9.129
85.220,-9.171
85.230,-9.255
85.240,-9.351
85.250,-9.447
85.260,-9.548
85.270,-9.656
85.280,-9.764
85.290,-9.866
85.300,-9.917
85.310,-9.968
85.320,-10.019
85.330,-10.044
85.340,-10.062
85.350,-10.080
85.360,-10.101
85.370,-10.125
85.380,-10.149
85.390,-10.174
85.400,-10.210
85.410,-10.246
85.420,-10.282
85.430,-10.320
85.440,-10.359
85.450,-10.398
85.460,-10.432
85.470,-10.459
85.480,-10.486
85.490,-10.511
85.500,-10.517
85.510,-10.523
85.520,-10.529
85.530,-10.495
85.540,-10.450
85.550,-10.405
85.560,-10.317
85.570,-10.173
85.580,-10.029
85.590,-9.886
85.600,-9.754
85.610,-9.623
85.620,-9.491
85.630,-9.419
85.640,-9.365
85.650,-9.311
85.660,-9.262
85.670,-9.220
85.680,-9.178
85.690,-9.138
85.700,-9.117
85.710,-9.096
85.720,-9.075
85.730,-9.088
85.740,-9.112
85.750,-9.136
85.760,-9.179
85.770,-9.244
85.780,-9.310
85.790,-9.379
85.800,-9.469
85.810,-9.559
85.820,-9.649
85.830,-9.736
85.840,-9.823
85.850,-9.910
85.860,-9.974
85.870,-10.007
85.880,-10.040
85.890,-10.071
85.900,-10.083
85.910,-10.095
85.920,-10.107
85.930,-10.119
85.940,-10.131
85.950,-10.143
85.960,-10.162
85.970,-10.189
85.980,-10.216
85.990,-10.244
86.000,-10.292
86.010,-10.340
86.020,-10.388
86.030,-10.420
86.040,-10.447
86.050,-10.474
86.060,-10.491
86.070,-10.494
86.080,-10.497
86.090,-10.498
86.100,-10.480
86.110,-10.462
86.120,-10.444
86.130,-10.349
86.140,-10.229
86.150,-10.109
86.160,-9.977
86.170,-9.827
86.180,-9.677
86.190,-9.535
86.200,-9.478
86.210,-9.421
86.220,-9.364
86.230,-9.312
86.240,-9.261
86.250,-9.210
86.260,-9.159
86.270,-9.108
86.280,-9.057
86.290,-9.011
86.300,-9.026
86.310,-9.041
86.320,-9.056
86.330,-9.121
86.340,-9.202
86.350,-9.283
86.360,-9.373
86.370,-9.475
86.380,-9.577
86.390,-9.677
86.400,-9.755
86.410,-9.833
86.420,-9.910
86.430,-9.959
86.440,-9.998
86.450,-10.037
86.460,-10.067
86.470,-10.085
86.480,-10.103
86.490,-10.121
86.500,-10.139
86.510,-10.157
86.520,-10.175
86.530,-10.218
86.540,-10.269
86.550,-10.320
86.560,-10.359
86.570,-10.380
86.580,-10.401
86.590,-10.421
86.600,-10.439
86.610,-10.457
86.620,-10.475
86.630,-10.498
86.640,-10.522
86.650,-10.546
86.660,-10.503
86.670,-10.365
86.680,-10.227
86.690,-10.088
86.700,-9.932
86.710,-9.776
86.720,-9.620
86.730,-9.511
86.740,-9.418
86.750,-9.325
86.760,-9.258
86.770,-9.228
86.780,-9.198
86.790,-9.167
86.800,-9.125
86.810,-9.083
86.820,-9.041
86.830,-9.041
86.840,-9.056
86.850,-9.071
86.860,-9.098
86.870,-9.143
86.880,-9.188
86.890,-9.237
86.900,-9.326
86.910,-9.416
86.920,-9.506
86.930,-9.596
86.940,-9.686
86.950,-9.776
86.960,-9.849
86.970,-9.897
86.980,-9.945
86.990,-9.991
87.000,-10.006
87.010,-10.021
87.020,-10.036
87.030,-10.058
87.040,-10.082
87.050,-10.106
87.060,-10.137
87.070,-10.179
87.080,-10.221
87.090,-10.264
87.100,-10.324
87.110,-10.384
87.120,-10.444
87.130,-10.497
87.140,-10.548
87.150,-10.599
87.160,-10.641
87.170,-10.668
87.180,-10.695
87.190,-10.713
87.200,-10.599
87.210,-10.485
87.220,-10.371
87.230,-10.178
87.240,-9.956
87.250,-9.734
87.260,-9.563
87.270,-9.470
87.280,-9.377
87.290,-9.286
87.300,-9.220
87.310,-9.154
87.320,-9.088
87.330,-9.018
87.340,-8.946
87.350,-8.874
87.360,-8.838
87.370,-8.859
87.380,-8.880
87.390,-8.905
87.400,-8.995
87.410,-9.085
87.420,-9.175
87.430,-9.285
87.440,-9.402
87.450,-9.519
87.460,-9.632
87.470,-9.740
87.480,-9.848
87.490,-9.952
87.500,-9.988
87.510,-10.024
87.520,-10.060
87.530,-10.077
87.540,-10.086
87.550,-10.095
87.560,-10.107
87.570,-10.125
87.580,-10.143
87.590,-10.162
87.600,-10.192
87.610,-10.222
87.620,-10.252
87.630,-10.286
87.640,-10.322
87.650,-10.358
87.660,-10.387
87.670,-10.405
87.680,-10.423
87.690,-10.442
87.700,-10.481
87.710,-10.520
87.720,-10.559
87.730,-10.561
87.740,-10.549
87.750,-10.537
87.760,-10.479
87.770,-10.347
87.780,-10.215
87.790,-10.081
87.800,-9.901
87.810,-9.721
87.820,-9.541
87.830,-9.428
87.840,-9.341
87.850,-9.254
87.860,-9.193
87.870,-9.175
87.880,-9.157
87.890,-9.139
87.900,-9.112
87.910,-9.085
87.920,-9.058
87.930,-9.059
87.940,-9.071
87.950,-9.083
87.960,-9.116
87.970,-9.185
87.980,-9.254
87.990,-9.325
88.000,-9.427
88.010,-9.529
88.020,-9.631
88.030,-9.713
88.040,-9.788
88.050,-9.863
88.060,-9.924
88.070,-9.960
88.080,-9.996
88.090,-10.031
88.100,-10.061
88.110,-10.091
88.120,-10.121
88.130,-10.153
88.140,-10.186
88.150,-10.219
88.160,-10.260
88.170,-10.314
88.180,-10.368
88.190,-10.421
88.200,-10.433
88.210,-10.444
88.220,-10.456
88.230,-10.485
88.240,-10.521
88.250,-10.557
88.260,-10.569
88.270,-10.539
88.280,-10.509
88.290,-10.475
88.300,-10.352
88.310,-10.229
88.320,-10.106
88.330,-9.926
88.340,-9.722
88.350,-9.518
88.360,-9.364
88.370,-9.295
88.380,-9.226
88.390,-9.158
88.400,-9.107
88.410,-9.056
88.420,-9.005
88.430,-8.990
88.440,-8.990
88.450,-8.990
88.460,-9.000
88.470,-9.027
88.480,-9.054
88.490,-9.082
88.500,-9.148
88.510,-9.214
88.520,-9.280
88.530,-9.361
88.540,-9.448
88.550,-9.535
88.560,-9.621
88.570,-9.705
88.580,-9.789
88.590,-9.871
88.600,-9.907
88.610,-9.943
88.620,-9.979
88.630,-10.000
88.640,-10.015
88.650,-10.030
88.660,-10.047
88.670,-10.065
88.680,-10.083
88.690,-10.101
88.700,-10.131
88.710,-10.161
88.720,-10.191
88.730,-10.231
88.740,-10.276
88.750,-10.321
88.760,-10.365
88.770,-10.407
88.780,-10.449
88.790,-10.492
88.800,-10.558
88.810,-10.624
88.820,-10.690
88.830,-10.641
88.840,-10.542
88.850,-10.443
88.860,-10.329
88.870,-10.188
88.880,-10.047
88.890,-9.906
88.900,-9.732
88.910,-9.558
88.920,-9.384
88.930,-9.307
88.940,-9.274
88.950,-9.241
88.960,-9.193
88.970,-9.118
88.980,-9.043
88.990,-8.969
89.000,-8.939
89.010,-8.909
89.020,-8.879
89.030,-8.901
89.040,-8.946
89.050,-8.991
89.060,-9.065
89.070,-9.191
89.080,-9.317
89.090,-9.442
89.100,-9.559
89.110,-9.676
89.120,-9.793
89.130,-9.863
89.140,-9.911
89.150,-9.959
89.160,-9.996
89.170,-10.014
89.180,-10.032
89.190,-10.050
89.200,-10.068
89.210,-10.086
89.220,-10.104
89.230,-10.126
89.240,-10.150
89.250,-10.174
89.260,-10.203
89.270,-10.239
89.280,-10.275
89.290,-10.311
89.300,-10.347
89.310,-10.383
89.320,-10.419
89.330,-10.450
89.340,-10.480
89.350,-10.510
89.360,-10.537
89.370,-10.558
89.380,-10.579
89.390,-10.598
89.400,-10.481
89.410,-10.364
89.420,-10.247
89.430,-10.084
89.440,-9.898
89.450,-9.712
89.460,-9.563
89.470,-9.485
89.480,-9.407
89.490,-9.330
89.500,-9.294
89.510,-9.258
89.520,-9.222
89.530,-9.173
89.540,-9.119
89.550,-9.065
89.560,-9.034
89.570,-9.046
89.580,-9.058
89.590,-9.071
89.600,-9.131
89.610,-9.191
89.620,-9.251
89.630,-9.331
89.640,-9.421
89.650,-9.511
89.660,-9.596
89.670,-9.671
89.680,-9.746
89.690,-9.820
89.700,-9.874
89.710,-9.928
89.720,-9.982
89.730,-10.016
89.740,-10.040
89.750,-10.064
89.760,-10.088
89.770,-10.112
89.780,-10.136
89.790,-10.160
89.800,-10.196
89.810,-10.232
89.820,-10.268
89.830,-10.318
89.840,-10.375
89.850,-10.432
89.860,-10.476
89.870,-10.494
89.880,-10.512
89.890,-10.530
89.900,-10.539
89.910,-10.548
89.920,-10.557
89.930,-10.496
89.940,-10.400
89.950,-10.304
89.960,-10.202
89.970,-10.088
89.980,-9.974
89.990,-9.860
