tiempo_s,aceleracion_z
77.550,-10.133
77.560,-10.184
77.570,-10.238
77.580,-10.292
77.590,-10.340
77.600,-10.376
77.610,-10.412
77.620,-10.448
77.630,-10.482
77.640,-10.515
77.650,-10.548
77.660,-10.536
77.670,-10.497
77.680,-10.458
77.690,-10.388
77.700,-10.241
77.710,-10.094
77.720,-9.947
77.730,-9.771
77.740,-9.594
77.750,-9.417
77.760,-9.333
77.770,-9.306
77.780,-9.279
77.790,-9.245
77.800,-9.191
77.810,-9.137
77.820,-9.083
77.830,-9.109
77.840,-9.139
77.850,-9.168
77.860,-9.208
77.870,-9.253
77.880,-9.298
77.890,-9.348
77.900,-9.411
77.910,-9.474
77.920,-9.537
77.930,-9.597
77.940,-9.657
77.950,-9.717
77.960,-9.771
77.970,-9.822
77.980,-9.873
77.990,-9.920
78.000,-9.956
78.010,-9.992
78.020,-10.028
78.030,-10.067
78.040,-10.106
78.050,-10.145
78.060,-10.182
78.070,-10.218
78.080,-10.254
78.090,-10.297
78.100,-10.357
78.110,-10.417
78.120,-10.477
78.130,-10.517
78.140,-10.556
78.150,-10.595
78.160,-10.579
78.170,-10.528
78.180,-10.477
78.190,-10.392
78.200,-10.218
78.210,-10.044
78.220,-9.870
78.230,-9.702
78.240,-9.534
78.250,-9.366
78.260,-9.260
78.270,-9.194
78.280,-9.128
78.290,-9.080
78.300,-9.080
78.310,-9.080
78.320,-9.080
78.330,-9.117
78.340,-9.156
78.350,-9.195
78.360,-9.244
78.370,-9.301
78.380,-9.358
78.390,-9.426
78.400,-9.522
78.410,-9.618
78.420,-9.714
78.430,-9.790
78.440,-9.865
78.450,-9.940
78.460,-9.988
78.470,-10.018
78.480,-10.048
78.490,-10.079
78.500,-10.112
78.510,-10.145
78.520,-10.178
78.530,-10.214
78.540,-10.250
78.550,-10.286
78.560,-10.318
78.570,-10.348
78.580,-10.378
78.590,-10.402
78.600,-10.411
78.610,-10.420
78.620,-10.429
78.630,-10.408
78.640,-10.384
78.650,-10.360
78.660,-10.276
78.670,-10.154
78.680,-10.031
78.690,-9.901
78.700,-9.754
78.710,-9.607
78.720,-9.460
78.730,-9.383
78.740,-9.311
78.750,-9.239
78.760,-9.174
78.770,-9.114
78.780,-9.054
78.790,-9.008
78.800,-8.999
78.810,-8.990
78.820,-8.981
78.830,-9.055
78.840,-9.136
78.850,-9.217
78.860,-9.319
78.870,-9.436
78.880,-9.553
78.890,-9.661
78.900,-9.742
78.910,-9.823
78.920,-9.904
78.930,-9.938
78.940,-9.968
78.950,-9.998
78.960,-10.022
78.970,-10.043
78.980,-10.064
78.990,-10.085
79.000,-10.103
79.010,-10.121
79.020,-10.139
79.030,-10.176
79.040,-10.215
79.050,-10.254
79.060,-10.300
79.070,-10.351
79.080,-10.402
79.090,-10.450
79.100,-10.489
79.110,-10.528
79.120,-10.567
79.130,-10.487
79.140,-10.397
79.150,-10.307
79.160,-10.136
79.170,-9.908
79.180,-9.680
79.190,-9.486
79.200,-9.390
79.210,-9.294
79.220,-9.198
79.230,-9.143
79.240,-9.092
79.250,-9.041
79.260,-9.032
79.270,-9.053
79.280,-9.074
79.290,-9.103
79.300,-9.154
79.310,-9.205
79.320,-9.256
79.330,-9.331
79.340,-9.409
79.350,-9.487
79.360,-9.569
79.370,-9.653
79.380,-9.737
79.390,-9.813
79.400,-9.864
79.410,-9.915
79.420,-9.966
79.430,-9.992
79.440,-10.016
79.450,-10.040
79.460,-10.062
79.470,-10.083
79.480,-10.104
79.490,-10.127
79.500,-10.157
79.510,-10.187
79.520,-10.217
79.530,-10.242
79.540,-10.266
79.550,-10.290
79.560,-10.321
79.570,-10.357
79.580,-10.393
79.590,-10.424
79.600,-10.442
79.610,-10.460
79.620,-10.478
79.630,-10.393
79.640,-10.297
79.650,-10.201
79.660,-10.057
79.670,-9.877
79.680,-9.697
79.690,-9.540
79.700,-9.456
79.710,-9.372
79.720,-9.288
79.730,-9.220
79.740,-9.154
79.750,-9.088
79.760,-9.057
79.770,-9.051
79.780,-9.045
79.790,-9.050
79.800,-9.092
79.810,-9.134
79.820,-9.176
79.830,-9.261
79.840,-9.351
79.850,-9.441
79.860,-9.535
79.870,-9.631
79.880,-9.727
79.890,-9.813
79.900,-9.870
79.910,-9.927
79.920,-9.984
79.930,-10.012
79.940,-10.036
79.950,-10.060
79.960,-10.084
79.970,-10.108
79.980,-10.132
79.990,-10.158
80.000,-10.194
80.010,-10.230
80.020,-10.266
80.030,-10.324
80.040,-10.384
80.050,-10.444
80.060,-10.521
80.070,-10.611
80.080,-10.701
80.090,-10.740
80.100,-10.611
80.110,-10.482
80.120,-10.353
80.130,-10.103
80.140,-9.839
80.150,-9.575
80.160,-9.441
80.170,-9.408
80.180,-9.375
80.190,-9.332
80.200,-9.254
80.210,-9.176
80.220,-9.098
80.230,-9.114
80.240,-9.141
80.250,-9.168
80.260,-9.207
80.270,-9.255
80.280,-9.303
80.290,-9.351
80.300,-9.399
80.310,-9.447
80.320,-9.495
80.330,-9.551
80.340,-9.608
80.350,-9.665
80.360,-9.729
80.370,-9.797
80.380,-9.866
80.390,-9.929
80.400,-9.968
80.410,-10.007
80.420,-10.046
80.430,-10.063
80.440,-10.078
80.450,-10.093
80.460,-10.117
80.470,-10.147
80.480,-10.177
80.490,-10.209
80.500,-10.251
80.510,-10.293
80.520,-10.335
80.530,-10.372
80.540,-10.408
80.550,-10.444
80.560,-10.478
80.570,-10.511
80.580,-10.544
80.590,-10.551
80.600,-10.464
80.610,-10.377
80.620,-10.290
80.630,-10.123
80.640,-9.946
80.650,-9.769
80.660,-9.616
80.670,-9.481
80.680,-9.346
80.690,-9.227
80.700,-9.167
80.710,-9.107
80.720,-9.047
80.730,-9.021
80.740,-9.000
80.750,-8.979
80.760,-9.008
80.770,-9.077
80.780,-9.146
80.790,-9.219
80.800,-9.306
80.810,-9.393
80.820,-9.480
80.830,-9.585
80.840,-9.693
80.850,-9.801
80.860,-9.876
80.870,-9.924
80.880,-9.972
80.890,-10.014
80.900,-10.032
80.910,-10.050
80.920,-10.068
80.930,-10.094
80.940,-10.121
80.950,-10.148
80.960,-10.173
80.970,-10.197
80.980,-10.221
80.990,-10.254
81.000,-10.323
81.010,-10.392
81.020,-10.461
81.030,-10.525
81.040,-10.588
81.050,-10.651
81.060,-10.634
81.070,-10.551
81.080,-10.467
81.090,-10.366
81.100,-10.201
81.110,-10.036
81.120,-9.871
81.130,-9.714
81.140,-9.558
81.150,-9.402
81.160,-9.301
81.170,-9.247
81.180,-9.193
81.190,-9.144
81.200,-9.114
81.210,-9.084
81.220,-9.054
81.230,-9.055
81.240,-9.061
81.250,-9.067
81.260,-9.102
81.270,-9.162
81.280,-9.222
81.290,-9.290
81.300,-9.389
81.310,-9.488
81.320,-9.587
81.330,-9.660
81.340,-9.729
81.350,-9.798
81.360,-9.851
81.370,-9.890
81.380,-9.929
81.390,-9.966
81.400,-9.996
81.410,-10.026
81.420,-10.056
81.430,-10.083
81.440,-10.110
81.450,-10.137
81.460,-10.176
81.470,-10.224
81.480,-10.272
81.490,-10.322
81.500,-10.385
81.510,-10.448
81.520,-10.511
81.530,-10.559
81.540,-10.604
81.550,-10.649
81.560,-10.621
81.570,-10.528
81.580,-10.435
81.590,-10.321
81.600,-10.123
81.610,-9.925
81.620,-9.727
81.630,-9.615
81.640,-9.516
81.650,-9.417
81.660,-9.349
81.670,-9.310
81.680,-9.271
81.690,-9.223
81.700,-9.136
81.710,-9.049
81.720,-8.962
81.730,-8.986
81.740,-9.028
81.750,-9.070
81.760,-9.134
81.770,-9.218
81.780,-9.302
81.790,-9.390
81.800,-9.495
81.810,-9.600
81.820,-9.705
81.830,-9.777
81.840,-9.843
81.850,-9.909
81.860,-9.956
81.870,-9.986
81.880,-10.016
81.890,-10.045
81.900,-10.069
81.910,-10.093
81.920,-10.117
81.930,-10.151
81.940,-10.187
81.950,-10.223
81.960,-10.265
81.970,-10.313
81.980,-10.361
81.990,-10.410
82.000,-10.461
82.010,-10.511
82.020,-10.562
82.030,-10.539
82.040,-10.503
82.050,-10.467
82.060,-10.411
82.070,-10.336
82.080,-10.261
82.090,-10.174
82.100,-10.033
82.110,-9.892
82.120,-9.751
82.130,-9.638
82.140,-9.530
82.150,-9.422
82.160,-9.333
82.170,-9.261
82.180,-9.189
82.190,-9.116
82.200,-9.041
82.210,-8.966
82.220,-8.891
82.230,-8.921
82.240,-8.969
82.250,-9.017
82.260,-9.099
82.270,-9.213
82.280,-9.327
82.290,-9.441
82.300,-9.558
82.310,-9.675
82.320,-9.792
82.330,-9.866
82.340,-9.932
82.350,-9.998
82.360,-10.038
82.370,-10.053
82.380,-10.068
82.390,-10.086
82.400,-10.119
82.410,-10.152
82.420,-10.185
82.430,-10.200
82.440,-10.212
82.450,-10.224
82.460,-10.245
82.470,-10.275
82.480,-10.305
82.490,-10.329
82.500,-10.323
82.510,-10.317
82.520,-10.311
82.530,-10.323
82.540,-10.338
82.550,-10.353
82.560,-10.313
82.570,-10.220
82.580,-10.127
82.590,-10.040
82.600,-9.980
82.610,-9.920
82.620,-9.860
82.630,-9.754
82.640,-9.640
82.650,-9.526
82.660,-9.429
82.670,-9.348
82.680,-9.267
82.690,-9.187
82.700,-9.112
82.710,-9.037
82.720,-8.962
82.730,-8.965
82.740,-8.983
82.750,-9.001
82.760,-9.060
82.770,-9.159
82.780,-9.258
82.790,-9.362
82.800,-9.491
82.810,-9.620
82.820,-9.749
82.830,-9.828
82.840,-9.897
82.850,-9.965
82.860,-10.010
82.870,-10.031
82.880,-10.052
82.890,-10.072
82.900,-10.084
82.910,-10.096
82.920,-10.108
82.930,-10.145
82.940,-10.187
82.950,-10.229
82.960,-10.272
82.970,-10.317
82.980,-10.362
82.990,-10.407
83.000,-10.452
83.010,-10.497
83.020,-10.542
83.030,-10.557
83.040,-10.566
83.050,-10.575
83.060,-10.524
83.070,-10.410
83.080,-10.296
83.090,-10.160
83.100,-9.911
83.110,-9.662
83.120,-9.413
83.130,-9.318
83.140,-9.255
83.150,-9.192
83.160,-9.126
83.170,-9.057
83.180,-8.988
83.190,-8.932
83.200,-8.947
83.210,-8.962
83.220,-8.977
83.230,-9.047
83.240,-9.128
83.250,-9.209
83.260,-9.300
83.270,-9.402
83.280,-9.504
83.290,-9.603
83.300,-9.684
83.310,-9.765
83.320,-9.846
83.330,-9.892
83.340,-9.931
83.350,-9.970
83.360,-9.997
83.370,-10.012
83.380,-10.027
83.390,-10.042
83.400,-10.054
83.410,-10.066
83.420,-10.078
83.430,-10.102
83.440,-10.129
83.450,-10.156
83.460,-10.193
83.470,-10.241
83.480,-10.289
83.490,-10.339
83.500,-10.399
83.510,-10.459
83.520,-10.519
83.530,-10.501
83.540,-10.465
83.550,-10.429
83.560,-10.359
83.570,-10.254
83.580,-10.149
83.590,-10.027
83.600,-9.805
83.610,-9.583
83.620,-9.361
83.630,-9.278
83.640,-9.227
83.650,-9.176
83.660,-9.111
83.670,-9.030
83.680,-8.949
83.690,-8.879
83.700,-8.873
83.710,-8.867
83.720,-8.861
83.730,-8.945
83.740,-9.050
83.750,-9.155
83.760,-9.266
83.770,-9.383
83.780,-9.500
83.790,-9.611
83.800,-9.689
83.810,-9.767
83.820,-9.845
83.830,-9.894
83.840,-9.936
83.850,-9.978
83.860,-10.007
83.870,-10.022
83.880,-10.037
83.890,-10.053
83.900,-10.071
83.910,-10.089
83.920,-10.107
83.930,-10.132
83.940,-10.159
83.950,-10.186
83.960,-10.221
83.970,-10.266
83.980,-10.311
83.990,-10.363
84.000,-10.453
84.010,-10.543
84.020,-10.633
84.030,-10.575
84.040,-10.482
84.050,-10.389
84.060,-10.276
84.070,-10.141
84.080,-10.006
84.090,-9.864
84.100,-9.678
84.110,-9.492
84.120,-9.307
84.130,-9.224
84.140,-9.167
84.150,-9.110
84.160,-9.067
84.170,-9.040
84.180,-9.013
84.190,-8.994
84.200,-9.027
84.210,-9.060
84.220,-9.093
84.230,-9.187
84.240,-9.294
84.250,-9.402
84.260,-9.505
84.270,-9.601
84.280,-9.697
84.290,-9.789
84.300,-9.855
84.310,-9.921
84.320,-9.987
84.330,-10.017
84.340,-10.038
84.350,-10.059
84.360,-10.080
84.370,-10.101
84.380,-10.122
84.390,-10.141
84.400,-10.150
84.410,-10.159
84.420,-10.168
84.430,-10.208
84.440,-10.256
84.450,-10.304
84.460,-10.362
84.470,-10.431
84.480,-10.500
84.490,-10.559
84.500,-10.553
84.510,-10.547
84.520,-10.541
84.530,-10.449
84.540,-10.336
84.550,-10.222
84.560,-10.069
84.570,-9.871
84.580,-9.673
84.590,-9.487
84.600,-9.382
84.610,-9.277
84.620,-9.172
84.630,-9.083
84.640,-9.000
84.650,-8.916
84.660,-8.881
84.670,-8.905
84.680,-8.929
84.690,-8.961
84.700,-9.048
84.710,-9.135
84.720,-9.222
84.730,-9.323
84.740,-9.428
84.750,-9.533
84.760,-9.631
84.770,-9.721
84.780,-9.811
84.790,-9.895
84.800,-9.937
84.810,-9.979
84.820,-10.021
84.830,-10.049
84.840,-10.073
84.850,-10.097
84.860,-10.118
84.870,-10.136
84.880,-10.154
84.890,-10.175
84.900,-10.220
84.910,-10.265
84.920,-10.310
84.930,-10.355
84.940,-10.400
84.950,-10.445
84.960,-10.516
84.970,-10.618
84.980,-10.720
84.990,-10.789
85.000,-10.606
85.010,-10.423
85.020,-10.240
85.030,-9.975
85.040,-9.687
85.050,-9.399
85.060,-9.216
85.070,-9.162
85.080,-9.108
85.090,-9.055
85.100,-9.013
85.110,-8.971
85.120,-8.929
85.130,-8.929
85.140,-8.941
85.150,-8.953
85.160,-8.993
85.170,-9.068
85.180,-9.143
85.190,-9.219
85.200,-9.297
85.210,-9.375
85.220,-9.453
85.230,-9.535
85.240,-9.619
85.250,-9.703
85.260,-9.771
85.270,-9.819
85.280,-9.867
85.290,-9.913
85.300,-9.940
85.310,-9.967
85.320,-9.994
85.330,-10.019
85.340,-10.043
85.350,-10.067
85.360,-10.100
85.370,-10.145
85.380,-10.190
85.390,-10.240
85.400,-10.330
85.410,-10.420
85.420,-10.510
85.430,-10.611
85.440,-10.716
85.450,-10.821
85.460,-10.818
85.470,-10.677
85.480,-10.536
85.490,-10.377
85.500,-10.065
85.510,-9.753
85.520,-9.441
85.530,-9.324
85.540,-9.264
85.550,-9.204
85.560,-9.144
85.570,-9.084
85.580,-9.024
85.590,-8.970
85.600,-8.973
85.610,-8.976
85.620,-8.979
85.630,-9.047
85.640,-9.134
85.650,-9.221
85.660,-9.300
85.670,-9.369
85.680,-9.438
85.690,-9.510
85.700,-9.609
85.710,-9.708
85.720,-9.807
85.730,-9.871
85.740,-9.925
85.750,-9.979
85.760,-10.016
85.770,-10.031
85.780,-10.046
85.790,-10.062
85.800,-10.086
85.810,-10.110
85.820,-10.134
85.830,-10.167
85.840,-10.203
85.850,-10.239
85.860,-10.273
85.870,-10.303
85.880,-10.333
85.890,-10.364
85.900,-10.409
85.910,-10.454
85.920,-10.499
85.930,-10.478
85.940,-10.436
85.950,-10.394
85.960,-10.282
85.970,-10.075
85.980,-9.868
85.990,-9.670
86.000,-9.569
86.010,-9.467
86.020,-9.365
86.030,-9.297
86.040,-9.240
86.050,-9.183
86.060,-9.127
86.070,-9.073
86.080,-9.019
86.090,-8.974
86.100,-9.013
86.110,-9.052
86.120,-9.091
86.130,-9.173
86.140,-9.269
86.150,-9.365
86.160,-9.461
86.170,-9.557
86.180,-9.653
86.190,-9.746
86.200,-9.812
86.210,-9.878
86.220,-9.944
86.230,-9.978
86.240,-10.002
86.250,-10.026
86.260,-10.055
86.270,-10.091
86.280,-10.127
86.290,-10.163
86.300,-10.193
86.310,-10.223
86.320,-10.253
86.330,-10.310
86.340,-10.376
86.350,-10.442
86.360,-10.489
86.370,-10.510
86.380,-10.531
86.390,-10.551
86.400,-10.557
86.410,-10.563
86.420,-10.568
86.430,-10.392
86.440,-10.155
86.450,-9.918
86.460,-9.729
86.470,-9.606
86.480,-9.483
86.490,-9.363
86.500,-9.282
86.510,-9.201
86.520,-9.120
86.530,-9.064
86.540,-9.016
86.550,-8.968
86.560,-8.962
86.570,-9.016
86.580,-9.070
86.590,-9.128
86.600,-9.224
86.610,-9.320
86.620,-9.416
86.630,-9.516
86.640,-9.618
86.650,-9.720
86.660,-9.805
86.670,-9.865
86.680,-9.925
86.690,-9.982
86.700,-10.003
86.710,-10.024
86.720,-10.045
86.730,-10.063
86.740,-10.081
86.750,-10.099
86.760,-10.127
86.770,-10.169
86.780,-10.211
86.790,-10.254
86.800,-10.302
86.810,-10.350
86.820,-10.398
86.830,-10.443
86.840,-10.488
86.850,-10.533
86.860,-10.565
86.870,-10.577
86.880,-10.589
86.890,-10.589
86.900,-10.442
86.910,-10.295
86.920,-10.148
86.930,-9.948
86.940,-9.729
86.950,-9.510
86.960,-9.358
86.970,-9.304
86.980,-9.250
86.990,-9.194
87.000,-9.107
87.010,-9.020
87.020,-8.933
87.030,-8.914
87.040,-8.920
87.050,-8.926
87.060,-8.950
87.070,-9.001
87.080,-9.052
87.090,-9.108
87.100,-9.228
87.110,-9.348
87.120,-9.468
87.130,-9.586
87.140,-9.703
87.150,-9.820
87.160,-9.913
87.170,-9.970
87.180,-10.027
87.190,-10.081
87.200,-10.096
87.210,-10.111
87.220,-10.126
87.230,-10.161
87.240,-10.203
87.250,-10.245
87.260,-10.290
87.270,-10.341
87.280,-10.392
87.290,-10.443
87.300,-10.485
87.310,-10.527
87.320,-10.569
87.330,-10.571
87.340,-10.559
87.350,-10.547
87.360,-10.488
87.370,-10.356
87.380,-10.224
87.390,-10.091
87.400,-9.935
87.410,-9.779
87.420,-9.623
87.430,-9.547
87.440,-9.502
87.450,-9.457
87.460,-9.411
87.470,-9.363
87.480,-9.315
87.490,-9.267
87.500,-9.219
87.510,-9.171
87.520,-9.123
87.530,-9.132
87.540,-9.162
87.550,-9.192
87.560,-9.236
87.570,-9.302
87.580,-9.368
87.590,-9.434
87.600,-9.512
87.610,-9.590
87.620,-9.668
87.630,-9.740
87.640,-9.809
87.650,-9.878
87.660,-9.939
87.670,-9.987
87.680,-10.035
87.690,-10.081
87.700,-10.105
87.710,-10.129
87.720,-10.153
87.730,-10.188
87.740,-10.227
87.750,-10.266
87.760,-10.317
87.770,-10.386
87.780,-10.455
87.790,-10.524
87.800,-10.605
87.810,-10.686
87.820,-10.767
87.830,-10.753
87.840,-10.702
87.850,-10.651
87.860,-10.529
87.870,-10.292
87.880,-10.055
87.890,-9.822
87.900,-9.663
87.910,-9.504
87.920,-9.345
87.930,-9.270
87.940,-9.228
87.950,-9.186
87.960,-9.138
87.970,-9.081
87.980,-9.024
87.990,-8.972
88.000,-9.017
88.010,-9.062
88.020,-9.107
88.030,-9.186
88.040,-9.279
88.050,-9.372
88.060,-9.460
88.070,-9.537
88.080,-9.615
88.090,-9.693
88.100,-9.756
88.110,-9.819
88.120,-9.882
88.130,-9.940
88.140,-9.997
88.150,-10.054
88.160,-10.108
88.170,-10.156
88.180,-10.204
88.190,-10.252
88.200,-10.309
88.210,-10.366
88.220,-10.423
88.230,-10.487
88.240,-10.553
88.250,-10.619
88.260,-10.670
88.270,-10.697
88.280,-10.724
88.290,-10.749
88.300,-10.713
88.310,-10.677
88.320,-10.641
88.330,-10.412
88.340,-10.103
88.350,-9.794
88.360,-9.570
88.370,-9.489
88.380,-9.408
88.390,-9.328
88.400,-9.262
88.410,-9.196
88.420,-9.130
88.430,-9.074
88.440,-9.023
88.450,-8.972
88.460,-8.962
88.470,-9.022
88.480,-9.082
88.490,-9.143
88.500,-9.218
88.510,-9.293
88.520,-9.368
88.530,-9.449
88.540,-9.533
88.550,-9.617
88.560,-9.690
88.570,-9.744
88.580,-9.798
88.590,-9.851
88.600,-9.887
88.610,-9.923
88.620,-9.959
88.630,-9.983
88.640,-10.001
88.650,-10.019
88.660,-10.044
88.670,-10.083
88.680,-10.122
88.690,-10.163
88.700,-10.247
88.710,-10.331
88.720,-10.414
88.730,-10.471
88.740,-10.516
88.750,-10.561
88.760,-10.593
88.770,-10.602
88.780,-10.611
88.790,-10.616
88.800,-10.475
88.810,-10.334
88.820,-10.193
88.830,-9.988
88.840,-9.754
88.850,-9.520
88.860,-9.347
88.870,-9.284
88.880,-9.221
88.890,-9.159
88.900,-9.114
88.910,-9.069
88.920,-9.024
88.930,-9.006
88.940,-9.000
88.950,-8.994
88.960,-9.014
88.970,-9.080
88.980,-9.146
88.990,-9.212
89.000,-9.296
89.010,-9.380
89.020,-9.464
89.030,-9.548
89.040,-9.632
89.050,-9.716
89.060,-9.789
89.070,-9.843
89.080,-9.897
89.090,-9.951
89.100,-9.981
89.110,-10.011
89.120,-10.041
89.130,-10.071
89.140,-10.101
89.150,-10.131
89.160,-10.164
89.170,-10.203
89.180,-10.242
89.190,-10.281
89.200,-10.326
89.210,-10.371
89.220,-10.416
89.230,-10.444
89.240,-10.465
89.250,-10.486
89.260,-10.485
89.270,-10.443
89.280,-10.401
89.290,-10.358
89.300,-10.220
89.310,-10.082
89.320,-9.944
89.330,-9.779
89.340,-9.602
89.350,-9.425
89.360,-9.291
89.370,-9.237
89.380,-9.183
89.390,-9.130
89.400,-9.106
89.410,-9.082
89.420,-9.058
89.430,-9.058
89.440,-9.070
89.450,-9.082
89.460,-9.109
89.470,-9.163
89.480,-9.217
89.490,-9.271
89.500,-9.370
89.510,-9.469
89.520,-9.568
89.530,-9.659
89.540,-9.746
89.550,-9.833
89.560,-9.903
89.570,-9.942
89.580,-9.981
89.590,-10.020
89.600,-10.062
89.610,-10.104
89.620,-10.146
89.630,-10.188
89.640,-10.230
89.650,-10.272
89.660,-10.313
89.670,-10.352
89.680,-10.391
89.690,-10.431
89.700,-10.536
89.710,-10.641
89.720,-10.746
89.730,-10.758
89.740,-10.725
89.750,-10.692
89.760,-10.601
89.770,-10.397
89.780,-10.193
89.790,-9.989
89.800,-9.794
89.810,-9.599
89.820,-9.404
89.830,-9.326
89.840,-9.305
89.850,-9.284
89.860,-9.252
89.870,-9.198
89.880,-9.144
89.890,-9.090
89.900,-9.114
89.910,-9.138
89.920,-9.162
89.930,-9.210
89.940,-9.270
89.950,-9.330
89.960,-9.395
89.970,-9.470
89.980,-9.545
89.990,-9.620
