tiempo_s,aceleracion_z
62.070,-9.492
62.080,-9.624
62.090,-9.738
62.100,-9.843
62.110,-9.948
62.120,-10.034
62.130,-10.079
62.140,-10.124
62.150,-10.169
62.160,-10.191
62.170,-10.212
62.180,-10.233
62.190,-10.275
62.200,-10.329
62.210,-10.383
62.220,-10.428
62.230,-10.455
62.240,-10.482
62.250,-10.509
62.260,-10.536
62.270,-10.563
62.280,-10.590
62.290,-10.600
62.300,-10.600
62.310,-10.600
62.320,-10.615
62.330,-10.663
62.340,-10.711
62.350,-10.759
62.360,-10.684
62.370,-10.606
62.380,-10.528
62.390,-10.343
62.400,-10.101
62.410,-9.858
62.420,-9.655
62.430,-9.541
62.440,-9.427
62.450,-9.313
62.460,-9.246
62.470,-9.180
62.480,-9.114
62.490,-9.075
62.500,-9.051
62.510,-9.027
62.520,-9.008
62.530,-9.002
62.540,-8.996
62.550,-8.990
62.560,-9.092
62.570,-9.197
62.580,-9.302
62.590,-9.421
62.600,-9.547
62.610,-9.673
62.620,-9.787
62.630,-9.877
62.640,-9.967
62.650,-10.057
62.660,-10.101
62.670,-10.143
62.680,-10.185
62.690,-10.217
62.700,-10.244
62.710,-10.271
62.720,-10.301
62.730,-10.337
62.740,-10.373
62.750,-10.409
62.760,-10.462
62.770,-10.516
62.780,-10.570
62.790,-10.619
62.800,-10.664
62.810,-10.709
62.820,-10.754
62.830,-10.802
62.840,-10.850
62.850,-10.898
62.860,-10.894
62.870,-10.888
62.880,-10.882
62.890,-10.696
62.900,-10.405
62.910,-10.114
62.920,-9.857
62.930,-9.680
62.940,-9.503
62.950,-9.326
62.960,-9.265
62.970,-9.208
62.980,-9.151
62.990,-9.102
63.000,-9.057
63.010,-9.012
63.020,-8.976
63.030,-8.961
63.040,-8.946
63.050,-8.931
63.060,-9.011
63.070,-9.095
63.080,-9.179
63.090,-9.306
63.100,-9.459
63.110,-9.612
63.120,-9.753
63.130,-9.867
63.140,-9.981
63.150,-10.095
63.160,-10.137
63.170,-10.176
63.180,-10.215
63.190,-10.247
63.200,-10.274
63.210,-10.301
63.220,-10.332
63.230,-10.374
63.240,-10.416
63.250,-10.458
63.260,-10.535
63.270,-10.613
63.280,-10.691
63.290,-10.741
63.300,-10.774
63.310,-10.807
63.320,-10.835
63.330,-10.853
63.340,-10.871
63.350,-10.889
63.360,-10.775
63.370,-10.655
63.380,-10.535
63.390,-10.317
63.400,-10.038
63.410,-9.759
63.420,-9.534
63.430,-9.444
63.440,-9.354
63.450,-9.264
63.460,-9.237
63.470,-9.213
63.480,-9.189
63.490,-9.154
63.500,-9.112
63.510,-9.070
63.520,-9.037
63.530,-9.025
63.540,-9.013
63.550,-9.001
63.560,-9.088
63.570,-9.181
63.580,-9.274
63.590,-9.380
63.600,-9.494
63.610,-9.608
63.620,-9.716
63.630,-9.809
63.640,-9.902
63.650,-9.995
63.660,-10.051
63.670,-10.105
63.680,-10.159
63.690,-10.197
63.700,-10.224
63.710,-10.251
63.720,-10.282
63.730,-10.324
63.740,-10.366
63.750,-10.408
63.760,-10.447
63.770,-10.486
63.780,-10.525
63.790,-10.571
63.800,-10.622
63.810,-10.673
63.820,-10.709
63.830,-10.706
63.840,-10.703
63.850,-10.700
63.860,-10.700
63.870,-10.700
63.880,-10.700
63.890,-10.640
63.900,-10.541
63.910,-10.442
63.920,-10.311
63.930,-10.098
63.940,-9.886
63.950,-9.673
63.960,-9.564
63.970,-9.462
63.980,-9.360
63.990,-9.282
64.000,-9.219
64.010,-9.156
64.020,-9.089
64.030,-9.011
64.040,-8.933
64.050,-8.855
64.060,-8.892
64.070,-8.937
64.080,-8.982
64.090,-9.073
64.100,-9.192
64.110,-9.312
64.120,-9.431
64.130,-9.545
64.140,-9.659
64.150,-9.773
64.160,-9.864
64.170,-9.954
64.180,-10.044
64.190,-10.102
64.200,-10.138
64.210,-10.174
64.220,-10.206
64.230,-10.230
64.240,-10.254
64.250,-10.278
64.260,-10.316
64.270,-10.355
64.280,-10.394
64.290,-10.437
64.300,-10.482
64.310,-10.527
64.320,-10.578
64.330,-10.647
64.340,-10.716
64.350,-10.785
64.360,-10.826
64.370,-10.865
64.380,-10.904
64.390,-10.890
64.400,-10.839
64.410,-10.788
64.420,-10.673
64.430,-10.382
64.440,-10.091
64.450,-9.801
64.460,-9.629
64.470,-9.468
64.480,-9.306
64.490,-9.217
64.500,-9.178
64.510,-9.139
64.520,-9.107
64.530,-9.095
64.540,-9.083
64.550,-9.071
64.560,-9.028
64.570,-8.983
64.580,-8.938
64.590,-8.961
64.600,-9.030
64.610,-9.099
64.620,-9.183
64.630,-9.309
64.640,-9.435
64.650,-9.561
64.660,-9.686
64.670,-9.812
64.680,-9.938
64.690,-10.027
64.700,-10.090
64.710,-10.153
64.720,-10.210
64.730,-10.249
64.740,-10.288
64.750,-10.327
64.760,-10.360
64.770,-10.393
64.780,-10.426
64.790,-10.477
64.800,-10.540
64.810,-10.603
64.820,-10.658
64.830,-10.691
64.840,-10.724
64.850,-10.757
64.860,-10.771
64.870,-10.783
64.880,-10.795
64.890,-10.796
64.900,-10.790
64.910,-10.784
64.920,-10.723
64.930,-10.498
64.940,-10.273
64.950,-10.049
64.960,-9.848
64.970,-9.650
64.980,-9.452
64.990,-9.337
65.000,-9.280
65.010,-9.223
65.020,-9.176
65.030,-9.158
65.040,-9.140
65.050,-9.122
65.060,-9.079
65.070,-9.034
65.080,-8.989
65.090,-9.012
65.100,-9.084
65.110,-9.156
65.120,-9.244
65.130,-9.382
65.140,-9.520
65.150,-9.658
65.160,-9.774
65.170,-9.888
65.180,-10.002
65.190,-10.090
65.200,-10.159
65.210,-10.228
65.220,-10.290
65.230,-10.329
65.240,-10.368
65.250,-10.407
65.260,-10.478
65.270,-10.553
65.280,-10.628
65.290,-10.693
65.300,-10.750
65.310,-10.807
65.320,-10.860
65.330,-10.902
65.340,-10.944
65.350,-10.986
65.360,-10.922
65.370,-10.847
65.380,-10.772
65.390,-10.626
65.400,-10.428
65.410,-10.230
65.420,-10.031
65.430,-9.827
65.440,-9.623
65.450,-9.419
65.460,-9.359
65.470,-9.314
65.480,-9.269
65.490,-9.238
65.500,-9.217
65.510,-9.196
65.520,-9.171
65.530,-9.132
65.540,-9.093
65.550,-9.054
65.560,-9.096
65.570,-9.147
65.580,-9.198
65.590,-9.281
65.600,-9.389
65.610,-9.497
65.620,-9.605
65.630,-9.710
65.640,-9.815
65.650,-9.920
65.660,-9.995
65.670,-10.067
65.680,-10.139
65.690,-10.201
65.700,-10.255
65.710,-10.309
65.720,-10.367
65.730,-10.439
65.740,-10.511
65.750,-10.583
65.760,-10.644
65.770,-10.704
65.780,-10.764
65.790,-10.814
65.800,-10.856
65.810,-10.898
65.820,-10.918
65.830,-10.867
65.840,-10.816
65.850,-10.765
65.860,-10.647
65.870,-10.521
65.880,-10.395
65.890,-10.190
65.900,-9.923
65.910,-9.656
65.920,-9.438
65.930,-9.384
65.940,-9.330
65.950,-9.276
65.960,-9.235
65.970,-9.196
65.980,-9.157
65.990,-9.115
66.000,-9.070
66.010,-9.025
66.020,-9.002
66.030,-9.053
66.040,-9.104
66.050,-9.154
66.060,-9.272
66.070,-9.398
66.080,-9.524
66.090,-9.639
66.100,-9.744
66.110,-9.849
66.120,-9.946
66.130,-10.018
66.140,-10.090
66.150,-10.162
66.160,-10.207
66.170,-10.249
66.180,-10.291
66.190,-10.345
66.200,-10.408
66.210,-10.471
66.220,-10.531
66.230,-10.579
66.240,-10.627
66.250,-10.675
66.260,-10.712
66.270,-10.748
66.280,-10.784
66.290,-10.832
66.300,-10.889
66.310,-10.945
66.320,-10.964
66.330,-10.844
66.340,-10.724
66.350,-10.604
66.360,-10.301
66.370,-9.974
66.380,-9.647
66.390,-9.454
66.400,-9.370
66.410,-9.286
66.420,-9.214
66.430,-9.187
66.440,-9.160
66.450,-9.133
66.460,-9.082
66.470,-9.028
66.480,-8.974
66.490,-8.952
66.500,-8.955
66.510,-8.958
66.520,-8.981
66.530,-9.080
66.540,-9.179
66.550,-9.278
66.560,-9.385
66.570,-9.493
66.580,-9.601
66.590,-9.707
66.600,-9.812
66.610,-9.917
66.620,-10.016
66.630,-10.091
66.640,-10.166
66.650,-10.241
66.660,-10.308
66.670,-10.374
66.680,-10.440
66.690,-10.504
66.700,-10.567
66.710,-10.630
66.720,-10.691
66.730,-10.742
66.740,-10.793
66.750,-10.844
66.760,-10.834
66.770,-10.816
66.780,-10.798
66.790,-10.745
66.800,-10.661
66.810,-10.577
66.820,-10.452
66.830,-10.170
66.840,-9.888
66.850,-9.606
66.860,-9.478
66.870,-9.373
66.880,-9.268
66.890,-9.207
66.900,-9.183
66.910,-9.159
66.920,-9.127
66.930,-9.064
66.940,-9.001
66.950,-8.938
66.960,-8.951
66.970,-8.975
66.980,-8.999
66.990,-9.081
67.000,-9.213
67.010,-9.345
67.020,-9.471
67.030,-9.576
67.040,-9.681
67.050,-9.786
67.060,-9.852
67.070,-9.912
67.080,-9.972
67.090,-10.021
67.100,-10.060
67.110,-10.099
67.120,-10.139
67.130,-10.184
67.140,-10.229
67.150,-10.274
67.160,-10.329
67.170,-10.386
67.180,-10.443
67.190,-10.502
67.200,-10.562
67.210,-10.622
67.220,-10.677
67.230,-10.713
67.240,-10.749
67.250,-10.785
67.260,-10.785
67.270,-10.779
67.280,-10.773
67.290,-10.700
67.300,-10.568
67.310,-10.436
67.320,-10.282
67.330,-10.036
67.340,-9.790
67.350,-9.544
67.360,-9.432
67.370,-9.342
67.380,-9.253
67.390,-9.193
67.400,-9.160
67.410,-9.127
67.420,-9.090
67.430,-9.039
67.440,-8.988
67.450,-8.937
67.460,-8.969
67.470,-9.014
67.480,-9.059
67.490,-9.140
67.500,-9.254
67.510,-9.368
67.520,-9.479
67.530,-9.581
67.540,-9.683
67.550,-9.785
67.560,-9.877
67.570,-9.967
67.580,-10.057
67.590,-10.125
67.600,-10.173
67.610,-10.221
67.620,-10.274
67.630,-10.346
67.640,-10.418
67.650,-10.490
67.660,-10.564
67.670,-10.639
67.680,-10.714
67.690,-10.764
67.700,-10.791
67.710,-10.818
67.720,-10.844
67.730,-10.865
67.740,-10.886
67.750,-10.907
67.760,-10.803
67.770,-10.677
67.780,-10.551
67.790,-10.339
67.800,-10.048
67.810,-9.757
67.820,-9.503
67.830,-9.413
67.840,-9.323
67.850,-9.234
67.860,-9.207
67.870,-9.192
67.880,-9.177
67.890,-9.150
67.900,-9.111
67.910,-9.072
67.920,-9.037
67.930,-9.019
67.940,-9.001
67.950,-8.983
67.960,-9.046
67.970,-9.124
67.980,-9.202
67.990,-9.302
68.000,-9.422
68.010,-9.542
68.020,-9.656
68.030,-9.746
68.040,-9.836
68.050,-9.926
68.060,-9.983
68.070,-10.034
68.080,-10.085
68.090,-10.136
68.100,-10.187
68.110,-10.238
68.120,-10.290
68.130,-10.344
68.140,-10.398
68.150,-10.452
68.160,-10.506
68.170,-10.559
68.180,-10.613
68.190,-10.652
68.200,-10.676
68.210,-10.700
68.220,-10.719
68.230,-10.713
68.240,-10.707
68.250,-10.701
68.260,-10.619
68.270,-10.523
68.280,-10.427
68.290,-10.260
68.300,-10.023
68.310,-9.786
68.320,-9.571
68.330,-9.463
68.340,-9.355
68.350,-9.247
68.360,-9.197
68.370,-9.158
68.380,-9.119
68.390,-9.080
68.400,-9.041
68.410,-9.002
68.420,-8.974
68.430,-8.998
68.440,-9.022
68.450,-9.046
68.460,-9.128
68.470,-9.221
68.480,-9.314
68.490,-9.414
68.500,-9.522
68.510,-9.630
68.520,-9.735
68.530,-9.825
68.540,-9.915
68.550,-10.005
68.560,-10.055
68.570,-10.097
68.580,-10.139
68.590,-10.176
68.600,-10.209
68.610,-10.242
68.620,-10.277
68.630,-10.322
68.640,-10.367
68.650,-10.412
68.660,-10.490
68.670,-10.574
68.680,-10.658
68.690,-10.725
68.700,-10.776
68.710,-10.827
68.720,-10.873
68.730,-10.894
68.740,-10.915
68.750,-10.936
68.760,-10.823
68.770,-10.682
68.780,-10.541
68.790,-10.328
68.800,-10.040
68.810,-9.752
68.820,-9.492
68.830,-9.378
68.840,-9.264
68.850,-9.150
68.860,-9.095
68.870,-9.053
68.880,-9.011
68.890,-8.962
68.900,-8.905
68.910,-8.848
68.920,-8.810
68.930,-8.869
68.940,-8.929
68.950,-8.989
68.960,-9.116
68.970,-9.257
68.980,-9.398
68.990,-9.535
69.000,-9.667
69.010,-9.799
69.020,-9.923
69.030,-10.007
69.040,-10.091
69.050,-10.175
69.060,-10.237
69.070,-10.294
69.080,-10.351
69.090,-10.411
69.100,-10.474
69.110,-10.537
69.120,-10.600
69.130,-10.666
69.140,-10.732
69.150,-10.798
69.160,-10.822
69.170,-10.837
69.180,-10.852
69.190,-10.850
69.200,-10.829
69.210,-10.808
69.220,-10.769
69.230,-10.628
69.240,-10.487
69.250,-10.346
69.260,-10.124
69.270,-9.884
69.280,-9.644
69.290,-9.475
69.300,-9.382
69.310,-9.289
69.320,-9.206
69.330,-9.182
69.340,-9.158
69.350,-9.134
69.360,-9.096
69.370,-9.054
69.380,-9.012
69.390,-9.025
69.400,-9.097
69.410,-9.169
69.420,-9.245
69.430,-9.347
69.440,-9.449
69.450,-9.551
69.460,-9.638
69.470,-9.722
69.480,-9.806
69.490,-9.883
69.500,-9.952
69.510,-10.021
69.520,-10.086
69.530,-10.131
69.540,-10.176
69.550,-10.221
69.560,-10.271
69.570,-10.322
69.580,-10.373
69.590,-10.429
69.600,-10.489
69.610,-10.549
69.620,-10.605
69.630,-10.638
69.640,-10.671
69.650,-10.704
69.660,-10.727
69.670,-10.748
69.680,-10.769
69.690,-10.756
69.700,-10.705
69.710,-10.654
69.720,-10.585
69.730,-10.408
69.740,-10.231
69.750,-10.054
69.760,-9.865
69.770,-9.673
69.780,-9.481
69.790,-9.364
69.800,-9.331
69.810,-9.298
69.820,-9.258
69.830,-9.174
69.840,-9.091
69.850,-9.007
69.860,-8.976
69.870,-8.958
69.880,-8.940
69.890,-8.971
69.900,-9.058
69.910,-9.145
69.920,-9.238
69.930,-9.370
69.940,-9.502
69.950,-9.634
69.960,-9.734
69.970,-9.827
69.980,-9.920
69.990,-9.997
70.000,-10.054
70.010,-10.111
70.020,-10.165
70.030,-10.201
70.040,-10.237
70.050,-10.273
70.060,-10.321
70.070,-10.372
70.080,-10.423
70.090,-10.475
70.100,-10.529
70.110,-10.583
70.120,-10.633
70.130,-10.654
70.140,-10.675
70.150,-10.696
70.160,-10.721
70.170,-10.748
70.180,-10.775
70.190,-10.736
70.200,-10.619
70.210,-10.502
70.220,-10.366
70.230,-10.102
70.240,-9.838
70.250,-9.574
70.260,-9.432
70.270,-9.321
70.280,-9.210
70.290,-9.139
70.300,-9.115
70.310,-9.091
70.320,-9.066
70.330,-9.033
70.340,-9.000
70.350,-8.967
70.360,-9.003
70.370,-9.057
70.380,-9.111
70.390,-9.194
70.400,-9.310
70.410,-9.427
70.420,-9.540
70.430,-9.621
70.440,-9.702
70.450,-9.783
70.460,-9.847
70.470,-9.907
70.480,-9.967
70.490,-10.019
70.500,-10.061
70.510,-10.103
70.520,-10.147
70.530,-10.201
70.540,-10.255
70.550,-10.308
70.560,-10.362
70.570,-10.416
70.580,-10.470
70.590,-10.524
70.600,-10.578
70.610,-10.632
70.620,-10.685
70.630,-10.727
70.640,-10.769
70.650,-10.811
70.660,-10.792
70.670,-10.756
70.680,-10.720
70.690,-10.647
70.700,-10.530
70.710,-10.413
70.720,-10.281
70.730,-10.032
70.740,-9.783
70.750,-9.534
70.760,-9.419
70.770,-9.341
70.780,-9.263
70.790,-9.213
70.800,-9.198
70.810,-9.183
70.820,-9.163
70.830,-9.103
70.840,-9.043
70.850,-8.983
70.860,-8.982
70.870,-8.997
70.880,-9.012
70.890,-9.073
70.900,-9.193
70.910,-9.313
70.920,-9.434
70.930,-9.560
70.940,-9.686
70.950,-9.812
70.960,-9.908
70.970,-9.995
70.980,-10.082
70.990,-10.150
71.000,-10.195
71.010,-10.240
71.020,-10.285
71.030,-10.327
71.040,-10.369
71.050,-10.411
71.060,-10.460
71.070,-10.511
71.080,-10.562
71.090,-10.610
71.100,-10.655
71.110,-10.700
71.120,-10.742
71.130,-10.757
71.140,-10.772
71.150,-10.787
71.160,-10.758
71.170,-10.716
71.180,-10.674
71.190,-10.568
71.200,-10.382
71.210,-10.196
71.220,-10.005
71.230,-9.765
71.240,-9.525
71.250,-9.285
71.260,-9.202
71.270,-9.166
71.280,-9.130
71.290,-9.102
71.300,-9.084
71.310,-9.066
71.320,-9.051
71.330,-9.060
71.340,-9.069
71.350,-9.078
71.360,-9.119
71.370,-9.170
71.380,-9.221
71.390,-9.290
71.400,-9.383
71.410,-9.476
71.420,-9.570
71.430,-9.672
71.440,-9.774
71.450,-9.876
71.460,-9.951
71.470,-10.017
71.480,-10.083
71.490,-10.142
71.500,-10.193
71.510,-10.244
71.520,-10.295
71.530,-10.343
71.540,-10.391
71.550,-10.439
71.560,-10.505
71.570,-10.577
71.580,-10.649
71.590,-10.714
71.600,-10.771
71.610,-10.828
71.620,-10.882
71.630,-10.900
71.640,-10.918
71.650,-10.936
71.660,-10.849
71.670,-10.729
71.680,-10.609
71.690,-10.403
71.700,-10.082
71.710,-9.761
71.720,-9.462
71.730,-9.375
71.740,-9.288
71.750,-9.201
71.760,-9.157
71.770,-9.127
71.780,-9.097
71.790,-9.053
71.800,-8.990
71.810,-8.927
71.820,-8.871
71.830,-8.886
71.840,-8.901
71.850,-8.916
71.860,-9.024
71.870,-9.162
71.880,-9.300
71.890,-9.431
71.900,-9.551
71.910,-9.671
71.920,-9.787
71.930,-9.865
71.940,-9.943
71.950,-10.021
71.960,-10.069
71.970,-10.108
71.980,-10.147
71.990,-10.190
72.000,-10.238
72.010,-10.286
72.020,-10.335
72.030,-10.395
72.040,-10.455
72.050,-10.515
72.060,-10.568
72.070,-10.619
72.080,-10.670
72.090,-10.714
72.100,-10.747
72.110,-10.780
72.120,-10.807
72.130,-10.774
72.140,-10.741
72.150,-10.708
72.160,-10.594
72.170,-10.453
72.180,-10.312
72.190,-10.117
72.200,-9.844
72.210,-9.571
72.220,-9.317
72.230,-9.284
72.240,-9.251
72.250,-9.218
72.260,-9.156
72.270,-9.084
72.280,-9.012
72.290,-8.960
72.300,-8.936
72.310,-8.912
72.320,-8.897
72.330,-8.984
72.340,-9.071
72.350,-9.158
72.360,-9.283
72.370,-9.421
72.380,-9.559
72.390,-9.684
72.400,-9.792
72.410,-9.900
72.420,-10.005
72.430,-10.065
72.440,-10.125
72.450,-10.185
72.460,-10.249
72.470,-10.315
72.480,-10.381
72.490,-10.447
72.500,-10.513
72.510,-10.579
72.520,-10.643
72.530,-10.679
72.540,-10.715
72.550,-10.751
72.560,-10.769
72.570,-10.781
72.580,-10.793
72.590,-10.762
72.600,-10.669
72.610,-10.576
72.620,-10.483
72.630,-10.381
72.640,-10.279
72.650,-10.177
72.660,-10.022
72.670,-9.848
72.680,-9.674
72.690,-9.543
72.700,-9.477
72.710,-9.411
72.720,-9.348
72.730,-9.321
72.740,-9.294
72.750,-9.267
72.760,-9.211
72.770,-9.145
72.780,-9.079
72.790,-9.053
72.800,-9.086
72.810,-9.119
72.820,-9.158
72.830,-9.284
72.840,-9.410
72.850,-9.536
72.860,-9.649
72.870,-9.757
72.880,-9.865
72.890,-9.961
72.900,-10.039
72.910,-10.117
72.920,-10.193
72.930,-10.241
72.940,-10.289
72.950,-10.337
72.960,-10.389
72.970,-10.443
72.980,-10.497
72.990,-10.555
73.000,-10.618
73.010,-10.681
73.020,-10.742
73.030,-10.781
73.040,-10.820
73.050,-10.859
73.060,-10.870
73.070,-10.870
73.080,-10.870
73.090,-10.836
73.100,-10.749
73.110,-10.662
73.120,-10.562
73.130,-10.262
73.140,-9.962
73.150,-9.662
73.160,-9.493
73.170,-9.373
73.180,-9.253
73.190,-9.171
73.200,-9.147
73.210,-9.123
73.220,-9.096
73.230,-9.030
73.240,-8.964
73.250,-8.898
73.260,-8.913
73.270,-8.958
73.280,-9.003
73.290,-9.079
73.300,-9.205
73.310,-9.331
73.320,-9.456
73.330,-9.558
73.340,-9.660
73.350,-9.762
73.360,-9.851
73.370,-9.935
73.380,-10.019
73.390,-10.093
73.400,-10.153
73.410,-10.213
73.420,-10.273
73.430,-10.333
73.440,-10.393
73.450,-10.453
73.460,-10.517
73.470,-10.583
73.480,-10.649
73.490,-10.697
73.500,-10.715
73.510,-10.733
73.520,-10.750
73.530,-10.759
73.540,-10.768
73.550,-10.777
73.560,-10.724
73.570,-10.646
73.580,-10.568
73.590,-10.438
73.600,-10.226
73.610,-10.013
73.620,-9.805
73.630,-9.694
73.640,-9.583
73.650,-9.472
73.660,-9.393
73.670,-9.327
73.680,-9.261
73.690,-9.213
73.700,-9.195
73.710,-9.177
73.720,-9.158
73.730,-9.107
73.740,-9.056
73.750,-9.005
73.760,-9.033
73.770,-9.093
73.780,-9.153
73.790,-9.234
73.800,-9.351
73.810,-9.468
73.820,-9.584
73.830,-9.680
73.840,-9.776
73.850,-9.872
73.860,-9.945
73.870,-10.008
73.880,-10.071
73.890,-10.129
73.900,-10.180
73.910,-10.231
73.920,-10.282
73.930,-10.336
73.940,-10.390
73.950,-10.444
73.960,-10.492
73.970,-10.537
73.980,-10.582
73.990,-10.620
74.000,-10.647
74.010,-10.674
74.020,-10.702
74.030,-10.750
74.040,-10.798
74.050,-10.846
74.060,-10.839
74.070,-10.809
74.080,-10.779
74.090,-10.649
74.100,-10.349
74.110,-10.049
74.120,-9.755
74.130,-9.623
74.140,-9.491
74.150,-9.359
74.160,-9.290
74.170,-9.248
74.180,-9.207
74.190,-9.172
74.200,-9.151
74.210,-9.130
74.220,-9.109
74.230,-9.088
74.240,-9.067
74.250,-9.046
74.260,-9.097
74.270,-9.178
74.280,-9.259
74.290,-9.351
74.300,-9.462
74.310,-9.573
74.320,-9.682
74.330,-9.757
74.340,-9.832
74.350,-9.907
74.360,-9.970
74.370,-10.027
74.380,-10.084
74.390,-10.139
74.400,-10.190
74.410,-10.241
74.420,-10.292
74.430,-10.361
74.440,-10.430
74.450,-10.499
74.460,-10.560
74.470,-10.617
74.480,-10.674
74.490,-10.728
74.500,-10.779
74.510,-10.830
74.520,-10.879
74.530,-10.840
74.540,-10.801
74.550,-10.762
74.560,-10.654
74.570,-10.516
74.580,-10.378
74.590,-10.207
74.600,-9.976
74.610,-9.745
74.620,-9.518
74.630,-9.434
74.640,-9.350
74.650,-9.266
74.660,-9.217
74.670,-9.184
74.680,-9.151
74.690,-9.106
74.700,-9.040
74.710,-8.974
74.720,-8.911
74.730,-8.965
74.740,-9.019
74.750,-9.073
74.760,-9.179
74.770,-9.308
74.780,-9.437
74.790,-9.563
74.800,-9.683
74.810,-9.803
74.820,-9.922
74.830,-10.006
74.840,-10.090
74.850,-10.174
74.860,-10.237
74.870,-10.291
74.880,-10.345
74.890,-10.402
74.900,-10.465
74.910,-10.528
74.920,-10.591
74.930,-10.663
74.940,-10.735
74.950,-10.807
74.960,-10.842
74.970,-10.860
74.980,-10.878
74.990,-10.881
75.000,-10.854
75.010,-10.827
75.020,-10.798
75.030,-10.684
75.040,-10.570
75.050,-10.456
75.060,-10.252
75.070,-10.006
75.080,-9.760
75.090,-9.569
75.100,-9.479
75.110,-9.389
75.120,-9.299
75.130,-9.245
75.140,-9.191
75.150,-9.137
75.160,-9.073
75.170,-9.004
75.180,-8.935
75.190,-8.901
75.200,-8.934
75.210,-8.967
75.220,-9.002
75.230,-9.136
75.240,-9.271
75.250,-9.406
75.260,-9.527
75.270,-9.641
75.280,-9.755
75.290,-9.859
75.300,-9.943
75.310,-10.027
75.320,-10.111
75.330,-10.177
75.340,-10.243
75.350,-10.309
75.360,-10.381
75.370,-10.456
75.380,-10.531
75.390,-10.597
75.400,-10.648
75.410,-10.699
75.420,-10.750
75.430,-10.783
75.440,-10.816
75.450,-10.849
75.460,-10.842
75.470,-10.815
75.480,-10.788
75.490,-10.744
75.500,-10.666
75.510,-10.588
75.520,-10.509
75.530,-10.242
75.540,-9.975
75.550,-9.708
75.560,-9.552
75.570,-9.450
75.580,-9.348
75.590,-9.267
75.600,-9.228
75.610,-9.189
75.620,-9.150
75.630,-9.090
75.640,-9.030
75.650,-8.970
75.660,-8.964
75.670,-8.985
75.680,-9.006
75.690,-9.060
75.700,-9.180
75.710,-9.300
75.720,-9.420
75.730,-9.528
75.740,-9.636
75.750,-9.744
75.760,-9.830
75.770,-9.905
75.780,-9.980
75.790,-10.050
75.800,-10.110
75.810,-10.170
75.820,-10.230
75.830,-10.290
75.840,-10.350
75.850,-10.410
75.860,-10.466
75.870,-10.520
75.880,-10.574
75.890,-10.622
75.900,-10.658
75.910,-10.694
75.920,-10.730
75.930,-10.721
75.940,-10.712
75.950,-10.703
75.960,-10.680
75.970,-10.650
75.980,-10.620
75.990,-10.513
76.000,-10.246
76.010,-9.979
76.020,-9.712
76.030,-9.618
76.040,-9.525
76.050,-9.432
76.060,-9.357
76.070,-9.291
76.080,-9.225
76.090,-9.176
76.100,-9.164
76.110,-9.152
76.120,-9.140
76.130,-9.107
76.140,-9.074
76.150,-9.041
76.160,-9.083
76.170,-9.164
76.180,-9.245
76.190,-9.338
76.200,-9.455
76.210,-9.572
76.220,-9.689
76.230,-9.776
76.240,-9.863
76.250,-9.950
76.260,-10.015
76.270,-10.069
76.280,-10.123
76.290,-10.184
76.300,-10.259
76.310,-10.334
76.320,-10.409
76.330,-10.472
76.340,-10.535
76.350,-10.598
76.360,-10.661
76.370,-10.724
76.380,-10.787
76.390,-10.830
76.400,-10.830
76.410,-10.830
76.420,-10.830
76.430,-10.753
76.440,-10.675
76.450,-10.597
76.460,-10.500
76.470,-10.392
76.480,-10.284
76.490,-10.151
76.500,-9.965
76.510,-9.779
76.520,-9.594
76.530,-9.525
76.540,-9.459
76.550,-9.393
76.560,-9.353
76.570,-9.326
76.580,-9.299
76.590,-9.262
76.600,-9.205
76.610,-9.148
76.620,-9.091
76.630,-9.125
76.640,-9.161
76.650,-9.197
76.660,-9.278
76.670,-9.383
76.680,-9.488
76.690,-9.591
76.700,-9.690
76.710,-9.789
76.720,-9.888
76.730,-9.963
76.740,-10.038
76.750,-10.113
76.760,-10.180
76.770,-10.243
76.780,-10.306
76.790,-10.373
76.800,-10.448
76.810,-10.523
76.820,-10.598
76.830,-10.670
76.840,-10.742
76.850,-10.814
76.860,-10.890
76.870,-10.968
76.880,-11.046
76.890,-11.085
76.900,-11.037
76.910,-10.989
76.920,-10.941
76.930,-10.678
76.940,-10.408
76.950,-10.138
76.960,-9.906
76.970,-9.696
76.980,-9.486
76.990,-9.322
77.000,-9.262
77.010,-9.202
77.020,-9.142
77.030,-9.128
77.040,-9.116
77.050,-9.104
77.060,-9.079
77.070,-9.046
77.080,-9.013
77.090,-9.008
77.100,-9.068
77.110,-9.128
77.120,-9.188
77.130,-9.309
77.140,-9.432
77.150,-9.555
77.160,-9.663
77.170,-9.762
77.180,-9.861
77.190,-9.950
77.200,-10.016
77.210,-10.082
77.220,-10.148
77.230,-10.199
77.240,-10.250
77.250,-10.301
77.260,-10.348
77.270,-10.393
77.280,-10.438
77.290,-10.487
77.300,-10.544
77.310,-10.601
77.320,-10.658
77.330,-10.695
77.340,-10.731
77.350,-10.767
77.360,-10.784
77.370,-10.790
77.380,-10.796
77.390,-10.782
77.400,-10.722
77.410,-10.662
77.420,-10.602
77.430,-10.321
77.440,-10.030
77.450,-9.739
77.460,-9.583
77.470,-9.508
77.480,-9.433
77.490,-9.362
77.500,-9.299
77.510,-9.236
77.520,-9.173
77.530,-9.104
77.540,-9.035
77.550,-8.966
77.560,-8.953
77.570,-8.974
77.580,-8.995
77.590,-9.050
