tiempo_s,aceleracion_z
62.060,-10.512
62.070,-10.017
62.080,-9.523
62.090,-9.237
62.100,-9.063
62.110,-8.889
62.120,-8.754
62.130,-8.703
62.140,-8.652
62.150,-8.601
62.160,-8.677
62.170,-8.755
62.180,-8.833
62.190,-8.951
62.200,-9.092
62.210,-9.233
62.220,-9.372
62.230,-9.507
62.240,-9.642
62.250,-9.777
62.260,-9.830
62.270,-9.881
62.280,-9.932
62.290,-9.954
62.300,-9.960
62.310,-9.966
62.320,-9.972
62.330,-9.978
62.340,-9.984
62.350,-9.990
62.360,-10.008
62.370,-10.026
62.380,-10.044
62.390,-10.056
62.400,-10.065
62.410,-10.074
62.420,-10.087
62.430,-10.108
62.440,-10.129
62.450,-10.149
62.460,-10.182
62.470,-10.215
62.480,-10.248
62.490,-10.295
62.500,-10.349
62.510,-10.403
62.520,-10.471
62.530,-10.573
62.540,-10.675
62.550,-10.777
62.560,-10.850
62.570,-10.922
62.580,-10.994
62.590,-10.911
62.600,-10.740
62.610,-10.569
62.620,-10.357
62.630,-10.055
62.640,-9.752
62.650,-9.449
62.660,-9.338
62.670,-9.233
62.680,-9.128
62.690,-9.021
62.700,-8.913
62.710,-8.805
62.720,-8.743
62.730,-8.785
62.740,-8.827
62.750,-8.869
62.760,-9.027
62.770,-9.189
62.780,-9.351
62.790,-9.499
62.800,-9.640
62.810,-9.781
62.820,-9.896
62.830,-9.950
62.840,-10.004
62.850,-10.058
62.860,-10.069
62.870,-10.078
62.880,-10.087
62.890,-10.088
62.900,-10.085
62.910,-10.082
62.920,-10.080
62.930,-10.080
62.940,-10.080
62.950,-10.080
62.960,-10.086
62.970,-10.092
62.980,-10.098
62.990,-10.113
63.000,-10.134
63.010,-10.155
63.020,-10.181
63.030,-10.217
63.040,-10.253
63.050,-10.289
63.060,-10.388
63.070,-10.490
63.080,-10.592
63.090,-10.700
63.100,-10.811
63.110,-10.922
63.120,-10.989
63.130,-10.953
63.140,-10.917
63.150,-10.881
63.160,-10.586
63.170,-10.280
63.180,-9.975
63.190,-9.749
63.200,-9.572
63.210,-9.395
63.220,-9.250
63.230,-9.181
63.240,-9.112
63.250,-9.043
63.260,-8.965
63.270,-8.887
63.280,-8.809
63.290,-8.830
63.300,-8.911
63.310,-8.992
63.320,-9.094
63.330,-9.247
63.340,-9.400
63.350,-9.553
63.360,-9.675
63.370,-9.795
63.380,-9.915
63.390,-9.982
63.400,-10.018
63.410,-10.054
63.420,-10.086
63.430,-10.107
63.440,-10.128
63.450,-10.149
63.460,-10.147
63.470,-10.144
63.480,-10.141
63.490,-10.138
63.500,-10.135
63.510,-10.132
63.520,-10.132
63.530,-10.138
63.540,-10.144
63.550,-10.150
63.560,-10.173
63.570,-10.197
63.580,-10.221
63.590,-10.254
63.600,-10.293
63.610,-10.332
63.620,-10.385
63.630,-10.475
63.640,-10.565
63.650,-10.655
63.660,-10.796
63.670,-10.940
63.680,-11.084
63.690,-11.103
63.700,-11.043
63.710,-10.983
63.720,-10.831
63.730,-10.441
63.740,-10.051
63.750,-9.661
63.760,-9.504
63.770,-9.360
63.780,-9.216
63.790,-9.123
63.800,-9.063
63.810,-9.003
63.820,-8.950
63.830,-8.914
63.840,-8.878
63.850,-8.842
63.860,-8.936
63.870,-9.038
63.880,-9.140
63.890,-9.273
63.900,-9.426
63.910,-9.579
63.920,-9.714
63.930,-9.801
63.940,-9.888
63.950,-9.975
63.960,-10.014
63.970,-10.050
63.980,-10.086
63.990,-10.105
64.000,-10.114
64.010,-10.123
64.020,-10.131
64.030,-10.134
64.040,-10.137
64.050,-10.140
64.060,-10.148
64.070,-10.157
64.080,-10.166
64.090,-10.186
64.100,-10.213
64.110,-10.240
64.120,-10.271
64.130,-10.310
64.140,-10.349
64.150,-10.388
64.160,-10.443
64.170,-10.500
64.180,-10.557
64.190,-10.623
64.200,-10.695
64.210,-10.767
64.220,-10.838
64.230,-10.904
64.240,-10.970
64.250,-11.036
64.260,-10.858
64.270,-10.663
64.280,-10.468
64.290,-10.232
64.300,-9.968
64.310,-9.704
64.320,-9.476
64.330,-9.347
64.340,-9.218
64.350,-9.089
64.360,-8.988
64.370,-8.889
64.380,-8.790
64.390,-8.773
64.400,-8.812
64.410,-8.851
64.420,-8.924
64.430,-9.092
64.440,-9.260
64.450,-9.428
64.460,-9.568
64.470,-9.706
64.480,-9.844
64.490,-9.939
64.500,-10.005
64.510,-10.071
64.520,-10.123
64.530,-10.135
64.540,-10.147
64.550,-10.159
64.560,-10.152
64.570,-10.143
64.580,-10.134
64.590,-10.118
64.600,-10.097
64.610,-10.076
64.620,-10.062
64.630,-10.068
64.640,-10.074
64.650,-10.080
64.660,-10.108
64.670,-10.138
64.680,-10.168
64.690,-10.199
64.700,-10.232
64.710,-10.265
64.720,-10.313
64.730,-10.403
64.740,-10.493
64.750,-10.583
64.760,-10.690
64.770,-10.798
64.780,-10.906
64.790,-10.991
64.800,-11.060
64.810,-11.129
64.820,-11.119
64.830,-10.879
64.840,-10.639
64.850,-10.399
64.860,-10.068
64.870,-9.729
64.880,-9.390
64.890,-9.197
64.900,-9.107
64.910,-9.017
64.920,-8.941
64.930,-8.905
64.940,-8.869
64.950,-8.833
64.960,-8.935
64.970,-9.049
64.980,-9.163
64.990,-9.312
65.000,-9.485
65.010,-9.659
65.020,-9.812
65.030,-9.902
65.040,-9.992
65.050,-10.082
65.060,-10.095
65.070,-10.101
65.080,-10.107
65.090,-10.105
65.100,-10.096
65.110,-10.087
65.120,-10.079
65.130,-10.076
65.140,-10.073
65.150,-10.070
65.160,-10.075
65.170,-10.081
65.180,-10.087
65.190,-10.104
65.200,-10.128
65.210,-10.152
65.220,-10.180
65.230,-10.219
65.240,-10.258
65.250,-10.297
65.260,-10.346
65.270,-10.397
65.280,-10.448
65.290,-10.537
65.300,-10.654
65.310,-10.771
65.320,-10.890
65.330,-11.013
65.340,-11.136
65.350,-11.259
65.360,-11.117
65.370,-10.949
65.380,-10.782
65.390,-10.490
65.400,-10.106
65.410,-9.722
65.420,-9.396
65.430,-9.255
65.440,-9.114
65.450,-8.973
65.460,-8.900
65.470,-8.834
65.480,-8.768
65.490,-8.761
65.500,-8.797
65.510,-8.833
65.520,-8.903
65.530,-9.083
65.540,-9.263
65.550,-9.443
65.560,-9.582
65.570,-9.717
65.580,-9.852
65.590,-9.941
65.600,-9.995
65.610,-10.049
65.620,-10.094
65.630,-10.112
65.640,-10.130
65.650,-10.148
65.660,-10.150
65.670,-10.150
65.680,-10.150
65.690,-10.145
65.700,-10.136
65.710,-10.127
65.720,-10.121
65.730,-10.124
65.740,-10.127
65.750,-10.130
65.760,-10.157
65.770,-10.187
65.780,-10.217
65.790,-10.254
65.800,-10.296
65.810,-10.338
65.820,-10.402
65.830,-10.540
65.840,-10.678
65.850,-10.816
65.860,-10.973
65.870,-11.131
65.880,-11.290
65.890,-11.309
65.900,-11.219
65.910,-11.129
65.920,-10.955
65.930,-10.496
65.940,-10.037
65.950,-9.579
65.960,-9.385
65.970,-9.223
65.980,-9.061
65.990,-8.980
66.000,-8.962
66.010,-8.944
66.020,-8.928
66.030,-8.919
66.040,-8.910
66.050,-8.901
66.060,-9.002
66.070,-9.116
66.080,-9.230
66.090,-9.382
66.100,-9.565
66.110,-9.748
66.120,-9.902
66.130,-9.956
66.140,-10.010
66.150,-10.064
66.160,-10.070
66.170,-10.070
66.180,-10.070
66.190,-10.063
66.200,-10.051
66.210,-10.039
66.220,-10.029
66.230,-10.026
66.240,-10.023
66.250,-10.020
66.260,-10.036
66.270,-10.054
66.280,-10.072
66.290,-10.093
66.300,-10.117
66.310,-10.141
66.320,-10.166
66.330,-10.193
66.340,-10.220
66.350,-10.247
66.360,-10.287
66.370,-10.329
66.380,-10.371
66.390,-10.448
66.400,-10.553
66.410,-10.658
66.420,-10.770
66.430,-10.908
66.440,-11.046
66.450,-11.184
66.460,-11.105
66.470,-10.997
66.480,-10.889
66.490,-10.623
66.500,-10.227
66.510,-9.831
66.520,-9.488
66.530,-9.342
66.540,-9.195
66.550,-9.048
66.560,-8.982
66.570,-8.928
66.580,-8.875
66.590,-8.855
66.600,-8.864
66.610,-8.873
66.620,-8.905
66.630,-9.025
66.640,-9.145
66.650,-9.265
66.660,-9.398
66.670,-9.533
66.680,-9.668
66.690,-9.754
66.700,-9.799
66.710,-9.844
66.720,-9.885
66.730,-9.909
66.740,-9.933
66.750,-9.957
66.760,-9.984
66.770,-10.011
66.780,-10.038
66.790,-10.053
66.800,-10.059
66.810,-10.065
66.820,-10.072
66.830,-10.084
66.840,-10.096
66.850,-10.108
66.860,-10.139
66.870,-10.172
66.880,-10.205
66.890,-10.246
66.900,-10.294
66.910,-10.342
66.920,-10.398
66.930,-10.485
66.940,-10.572
66.950,-10.659
66.960,-10.746
66.970,-10.833
66.980,-10.920
66.990,-10.954
67.000,-10.942
67.010,-10.930
67.020,-10.856
67.030,-10.538
67.040,-10.220
67.050,-9.902
67.060,-9.693
67.070,-9.501
67.080,-9.309
67.090,-9.177
67.100,-9.096
67.110,-9.015
67.120,-8.941
67.130,-8.896
67.140,-8.851
67.150,-8.806
67.160,-8.907
67.170,-9.029
67.180,-9.152
67.190,-9.293
67.200,-9.449
67.210,-9.605
67.220,-9.748
67.230,-9.838
67.240,-9.928
67.250,-10.018
67.260,-10.048
67.270,-10.069
67.280,-10.090
67.290,-10.097
67.300,-10.091
67.310,-10.085
67.320,-10.084
67.330,-10.102
67.340,-10.120
67.350,-10.138
67.360,-10.145
67.370,-10.151
67.380,-10.157
67.390,-10.177
67.400,-10.210
67.410,-10.243
67.420,-10.279
67.430,-10.324
67.440,-10.369
67.450,-10.414
67.460,-10.508
67.470,-10.610
67.480,-10.712
67.490,-10.809
67.500,-10.902
67.510,-10.995
67.520,-11.057
67.530,-10.988
67.540,-10.919
67.550,-10.850
67.560,-10.501
67.570,-10.105
67.580,-9.709
67.590,-9.448
67.600,-9.310
67.610,-9.172
67.620,-9.042
67.630,-8.949
67.640,-8.856
67.650,-8.764
67.660,-8.740
67.670,-8.728
67.680,-8.716
67.690,-8.794
67.700,-8.956
67.710,-9.118
67.720,-9.285
67.730,-9.471
67.740,-9.657
67.750,-9.843
67.760,-9.931
67.770,-10.003
67.780,-10.075
67.790,-10.118
67.800,-10.133
67.810,-10.148
67.820,-10.161
67.830,-10.164
67.840,-10.167
67.850,-10.170
67.860,-10.157
67.870,-10.142
67.880,-10.127
67.890,-10.114
67.900,-10.102
67.910,-10.090
67.920,-10.084
67.930,-10.105
67.940,-10.126
67.950,-10.147
67.960,-10.173
67.970,-10.200
67.980,-10.227
67.990,-10.275
68.000,-10.344
68.010,-10.413
68.020,-10.494
68.030,-10.629
68.040,-10.764
68.050,-10.899
68.060,-10.996
68.070,-11.086
68.080,-11.176
68.090,-11.151
68.100,-11.016
68.110,-10.881
68.120,-10.695
68.130,-10.269
68.140,-9.843
68.150,-9.417
68.160,-9.244
68.170,-9.118
68.180,-8.992
68.190,-8.907
68.200,-8.862
68.210,-8.817
68.220,-8.787
68.230,-8.826
68.240,-8.865
68.250,-8.904
68.260,-9.039
68.270,-9.192
68.280,-9.345
68.290,-9.485
68.300,-9.614
68.310,-9.743
68.320,-9.859
68.330,-9.913
68.340,-9.967
68.350,-10.021
68.360,-10.048
68.370,-10.069
68.380,-10.090
68.390,-10.103
68.400,-10.109
68.410,-10.115
68.420,-10.122
68.430,-10.131
68.440,-10.140
68.450,-10.149
68.460,-10.150
68.470,-10.150
68.480,-10.150
68.490,-10.161
68.500,-10.182
68.510,-10.203
68.520,-10.225
68.530,-10.252
68.540,-10.279
68.550,-10.306
68.560,-10.368
68.570,-10.436
68.580,-10.505
68.590,-10.600
68.600,-10.720
68.610,-10.840
68.620,-10.950
68.630,-11.013
68.640,-11.076
68.650,-11.139
68.660,-10.943
68.670,-10.694
68.680,-10.445
68.690,-10.184
68.700,-9.911
68.710,-9.638
68.720,-9.398
68.730,-9.323
68.740,-9.248
68.750,-9.173
68.760,-9.083
68.770,-8.990
68.780,-8.897
68.790,-8.869
68.800,-8.908
68.810,-8.947
68.820,-9.003
68.830,-9.147
68.840,-9.291
68.850,-9.435
68.860,-9.569
68.870,-9.701
68.880,-9.833
68.890,-9.925
68.900,-9.976
68.910,-10.027
68.920,-10.074
68.930,-10.098
68.940,-10.122
68.950,-10.146
68.960,-10.155
68.970,-10.161
68.980,-10.167
68.990,-10.166
69.000,-10.157
69.010,-10.148
69.020,-10.143
69.030,-10.161
69.040,-10.179
69.050,-10.197
69.060,-10.210
69.070,-10.222
69.080,-10.234
69.090,-10.249
69.100,-10.267
69.110,-10.285
69.120,-10.314
69.130,-10.404
69.140,-10.494
69.150,-10.584
69.160,-10.711
69.170,-10.846
69.180,-10.981
69.190,-11.070
69.200,-11.112
69.210,-11.154
69.220,-11.118
69.230,-10.644
69.240,-10.170
69.250,-9.697
69.260,-9.497
69.270,-9.359
69.280,-9.221
69.290,-9.120
69.300,-9.057
69.310,-8.994
69.320,-8.933
69.330,-8.885
69.340,-8.837
69.350,-8.789
69.360,-8.856
69.370,-8.949
69.380,-9.042
69.390,-9.166
69.400,-9.325
69.410,-9.484
69.420,-9.633
69.430,-9.723
69.440,-9.813
69.450,-9.903
69.460,-9.949
69.470,-9.985
69.480,-10.021
69.490,-10.043
69.500,-10.049
69.510,-10.055
69.520,-10.059
69.530,-10.050
69.540,-10.041
69.550,-10.032
69.560,-10.042
69.570,-10.057
69.580,-10.072
69.590,-10.084
69.600,-10.093
69.610,-10.102
69.620,-10.115
69.630,-10.151
69.640,-10.187
69.650,-10.223
69.660,-10.269
69.670,-10.317
69.680,-10.365
69.690,-10.447
69.700,-10.567
69.710,-10.687
69.720,-10.812
69.730,-10.968
69.740,-11.124
69.750,-11.280
69.760,-11.206
69.770,-11.077
69.780,-10.948
69.790,-10.662
69.800,-10.200
69.810,-9.738
69.820,-9.324
69.830,-9.207
69.840,-9.090
69.850,-8.973
69.860,-8.880
69.870,-8.793
69.880,-8.706
69.890,-8.680
69.900,-8.722
69.910,-8.764
69.920,-8.823
69.930,-8.997
69.940,-9.171
69.950,-9.345
69.960,-9.493
69.970,-9.634
69.980,-9.775
69.990,-9.878
70.000,-9.938
70.010,-9.998
70.020,-10.051
70.030,-10.060
70.040,-10.069
70.050,-10.078
70.060,-10.087
70.070,-10.096
70.080,-10.105
70.090,-10.109
70.100,-10.106
70.110,-10.103
70.120,-10.100
70.130,-10.103
70.140,-10.106
70.150,-10.109
70.160,-10.141
70.170,-10.180
70.180,-10.219
70.190,-10.258
70.200,-10.297
70.210,-10.336
70.220,-10.381
70.230,-10.465
70.240,-10.549
70.250,-10.633
70.260,-10.745
70.270,-10.865
70.280,-10.985
70.290,-11.049
70.300,-11.046
70.310,-11.043
70.320,-10.989
70.330,-10.584
70.340,-10.179
70.350,-9.774
70.360,-9.540
70.370,-9.351
70.380,-9.163
70.390,-9.033
70.400,-8.973
70.410,-8.913
70.420,-8.858
70.430,-8.840
70.440,-8.822
70.450,-8.804
70.460,-8.902
70.470,-9.031
70.480,-9.160
70.490,-9.305
70.500,-9.470
70.510,-9.635
70.520,-9.789
70.530,-9.861
70.540,-9.933
70.550,-10.005
70.560,-10.034
70.570,-10.052
70.580,-10.070
70.590,-10.080
70.600,-10.080
70.610,-10.080
70.620,-10.079
70.630,-10.073
70.640,-10.067
70.650,-10.061
70.660,-10.065
70.670,-10.071
70.680,-10.077
70.690,-10.094
70.700,-10.124
70.710,-10.153
70.720,-10.187
70.730,-10.247
70.740,-10.307
70.750,-10.367
70.760,-10.443
70.770,-10.524
70.780,-10.605
70.790,-10.717
70.800,-10.867
70.810,-11.017
70.820,-11.146
70.830,-11.113
70.840,-11.080
70.850,-11.047
70.860,-10.764
70.870,-10.410
70.880,-10.056
70.890,-9.772
70.900,-9.574
70.910,-9.376
70.920,-9.191
70.930,-9.107
70.940,-9.023
70.950,-8.939
70.960,-8.880
70.970,-8.829
70.980,-8.778
70.990,-8.797
71.000,-8.902
71.010,-9.007
71.020,-9.116
71.030,-9.260
71.040,-9.404
71.050,-9.548
71.060,-9.654
71.070,-9.750
71.080,-9.846
71.090,-9.913
71.100,-9.943
71.110,-9.973
71.120,-9.999
71.130,-9.993
71.140,-9.987
71.150,-9.981
71.160,-9.973
71.170,-9.964
71.180,-9.955
71.190,-9.955
71.200,-9.967
71.210,-9.979
71.220,-9.993
71.230,-10.020
71.240,-10.047
71.250,-10.074
71.260,-10.124
71.270,-10.181
71.280,-10.238
71.290,-10.303
71.300,-10.378
71.310,-10.453
71.320,-10.531
71.330,-10.636
71.340,-10.741
71.350,-10.846
71.360,-10.928
71.370,-11.003
71.380,-11.078
71.390,-11.069
71.400,-10.952
71.410,-10.835
71.420,-10.691
71.430,-10.298
71.440,-9.905
71.450,-9.512
71.460,-9.340
71.470,-9.235
71.480,-9.130
71.490,-9.036
71.500,-8.958
71.510,-8.880
71.520,-8.812
71.530,-8.836
71.540,-8.860
71.550,-8.884
71.560,-9.002
71.570,-9.149
71.580,-9.296
71.590,-9.441
71.600,-9.582
71.610,-9.722
71.620,-9.855
71.630,-9.906
71.640,-9.957
71.650,-10.008
71.660,-10.036
71.670,-10.057
71.680,-10.078
71.690,-10.086
71.700,-10.077
71.710,-10.068
71.720,-10.059
71.730,-10.053
71.740,-10.047
71.750,-10.041
71.760,-10.040
71.770,-10.040
71.780,-10.040
71.790,-10.050
71.800,-10.074
71.810,-10.098
71.820,-10.124
71.830,-10.163
71.840,-10.202
71.850,-10.241
71.860,-10.307
71.870,-10.382
71.880,-10.457
71.890,-10.542
71.900,-10.641
71.910,-10.740
71.920,-10.841
71.930,-10.961
71.940,-11.081
71.950,-11.201
71.960,-11.085
71.970,-10.893
71.980,-10.701
71.990,-10.450
72.000,-10.117
72.010,-9.784
72.020,-9.468
72.030,-9.324
72.040,-9.180
72.050,-9.036
72.060,-8.968
72.070,-8.926
72.080,-8.884
72.090,-8.865
72.100,-8.877
72.110,-8.889
72.120,-8.912
72.130,-9.050
72.140,-9.187
72.150,-9.325
72.160,-9.459
72.170,-9.591
72.180,-9.723
72.190,-9.824
72.200,-9.881
72.210,-9.938
72.220,-9.992
72.230,-10.022
72.240,-10.052
72.250,-10.082
72.260,-10.101
72.270,-10.116
72.280,-10.131
72.290,-10.142
72.300,-10.148
72.310,-10.154
72.320,-10.159
72.330,-10.147
72.340,-10.135
72.350,-10.123
72.360,-10.124
72.370,-10.130
72.380,-10.136
72.390,-10.156
72.400,-10.195
72.410,-10.234
72.420,-10.275
72.430,-10.338
72.440,-10.401
72.450,-10.464
72.460,-10.574
72.470,-10.700
72.480,-10.825
72.490,-10.948
72.500,-11.065
72.510,-11.182
72.520,-11.277
72.530,-11.103
72.540,-10.929
72.550,-10.755
72.560,-10.448
72.570,-10.094
72.580,-9.740
72.590,-9.472
72.600,-9.328
72.610,-9.184
72.620,-9.048
72.630,-9.018
72.640,-8.988
72.650,-8.958
72.660,-8.946
72.670,-8.940
72.680,-8.934
72.690,-8.987
72.700,-9.128
72.710,-9.269
72.720,-9.411
72.730,-9.564
72.740,-9.717
72.750,-9.870
72.760,-9.950
72.770,-10.004
72.780,-10.058
72.790,-10.092
72.800,-10.098
72.810,-10.104
72.820,-10.110
72.830,-10.116
72.840,-10.122
72.850,-10.128
72.860,-10.128
72.870,-10.125
72.880,-10.122
72.890,-10.126
72.900,-10.141
72.910,-10.156
72.920,-10.172
72.930,-10.199
72.940,-10.226
72.950,-10.253
72.960,-10.288
72.970,-10.327
72.980,-10.366
72.990,-10.415
73.000,-10.478
73.010,-10.541
73.020,-10.606
73.030,-10.708
73.040,-10.810
73.050,-10.912
73.060,-10.973
73.070,-11.018
73.080,-11.063
73.090,-11.012
73.100,-10.814
73.110,-10.616
73.120,-10.412
73.130,-10.112
73.140,-9.812
73.150,-9.512
73.160,-9.347
73.170,-9.233
73.180,-9.119
73.190,-9.021
73.200,-8.946
73.210,-8.871
73.220,-8.803
73.230,-8.857
73.240,-8.911
73.250,-8.965
73.260,-9.089
73.270,-9.239
73.280,-9.388
73.290,-9.533
73.300,-9.668
73.310,-9.803
73.320,-9.932
73.330,-9.971
73.340,-10.010
73.350,-10.049
73.360,-10.056
73.370,-10.050
73.380,-10.044
73.390,-10.041
73.400,-10.044
73.410,-10.047
73.420,-10.050
73.430,-10.056
73.440,-10.062
73.450,-10.068
73.460,-10.083
73.470,-10.101
73.480,-10.119
73.490,-10.148
73.500,-10.196
73.510,-10.244
73.520,-10.294
73.530,-10.372
73.540,-10.450
73.550,-10.528
73.560,-10.634
73.570,-10.751
73.580,-10.868
73.590,-10.966
73.600,-11.035
73.610,-11.104
73.620,-11.165
73.630,-11.057
73.640,-10.949
73.650,-10.841
73.660,-10.534
73.670,-10.147
73.680,-9.760
73.690,-9.475
73.700,-9.359
73.710,-9.242
73.720,-9.128
73.730,-9.089
73.740,-9.050
73.750,-9.011
73.760,-8.977
73.770,-8.944
73.780,-8.911
73.790,-8.933
73.800,-9.047
73.810,-9.161
73.820,-9.277
73.830,-9.433
73.840,-9.589
73.850,-9.745
73.860,-9.852
73.870,-9.939
73.880,-10.026
73.890,-10.089
73.900,-10.113
73.910,-10.137
73.920,-10.161
73.930,-10.172
73.940,-10.184
73.950,-10.196
73.960,-10.196
73.970,-10.190
73.980,-10.184
73.990,-10.180
74.000,-10.180
74.010,-10.180
74.020,-10.181
74.030,-10.196
74.040,-10.211
74.050,-10.226
74.060,-10.255
74.070,-10.291
74.080,-10.327
74.090,-10.370
74.100,-10.424
74.110,-10.478
74.120,-10.534
74.130,-10.651
74.140,-10.768
74.150,-10.885
74.160,-10.971
74.170,-11.043
74.180,-11.115
74.190,-11.094
74.200,-10.914
74.210,-10.734
74.220,-10.549
74.230,-10.243
74.240,-9.938
74.250,-9.632
74.260,-9.456
74.270,-9.336
74.280,-9.216
74.290,-9.116
74.300,-9.050
74.310,-8.984
74.320,-8.921
74.330,-8.942
74.340,-8.963
74.350,-8.984
74.360,-9.084
74.370,-9.219
74.380,-9.354
74.390,-9.483
74.400,-9.600
74.410,-9.717
74.420,-9.831
74.430,-9.879
74.440,-9.927
74.450,-9.975
74.460,-10.003
74.470,-10.021
74.480,-10.039
74.490,-10.053
74.500,-10.062
74.510,-10.071
74.520,-10.080
74.530,-10.086
74.540,-10.092
74.550,-10.098
74.560,-10.110
74.570,-10.125
74.580,-10.140
74.590,-10.161
74.600,-10.191
74.610,-10.221
74.620,-10.251
74.630,-10.284
74.640,-10.317
74.650,-10.350
74.660,-10.412
74.670,-10.487
74.680,-10.562
74.690,-10.659
74.700,-10.797
74.710,-10.935
74.720,-11.070
74.730,-11.076
74.740,-11.082
74.750,-11.088
74.760,-10.861
74.770,-10.528
74.780,-10.195
74.790,-9.910
74.800,-9.712
74.810,-9.514
74.820,-9.318
74.830,-9.204
74.840,-9.090
74.850,-8.976
74.860,-8.882
74.870,-8.798
74.880,-8.714
74.890,-8.687
74.900,-8.765
74.910,-8.843
74.920,-8.923
74.930,-9.094
74.940,-9.265
74.950,-9.436
74.960,-9.582
74.970,-9.717
74.980,-9.852
74.990,-9.951
75.000,-9.980
75.010,-10.010
75.020,-10.040
75.030,-10.058
75.040,-10.076
75.050,-10.094
75.060,-10.098
75.070,-10.095
75.080,-10.092
75.090,-10.088
75.100,-10.082
75.110,-10.076
75.120,-10.070
75.130,-10.100
75.140,-10.130
75.150,-10.160
75.160,-10.201
75.170,-10.246
75.180,-10.291
75.190,-10.346
75.200,-10.421
75.210,-10.496
75.220,-10.571
75.230,-10.649
75.240,-10.727
75.250,-10.805
75.260,-10.860
75.270,-10.905
75.280,-10.950
75.290,-10.925
75.300,-10.766
75.310,-10.608
75.320,-10.447
75.330,-10.126
75.340,-9.805
75.350,-9.484
75.360,-9.311
75.370,-9.209
75.380,-9.107
75.390,-9.011
75.400,-8.927
75.410,-8.843
75.420,-8.760
75.430,-8.829
75.440,-8.898
75.450,-8.967
75.460,-9.103
75.470,-9.271
75.480,-9.439
75.490,-9.587
75.500,-9.695
75.510,-9.802
75.520,-9.910
75.530,-9.949
75.540,-9.988
75.550,-10.027
75.560,-10.042
75.570,-10.045
75.580,-10.048
75.590,-10.049
75.600,-10.046
75.610,-10.043
75.620,-10.040
75.630,-10.049
75.640,-10.058
75.650,-10.067
75.660,-10.074
75.670,-10.080
75.680,-10.086
75.690,-10.103
75.700,-10.142
75.710,-10.181
75.720,-10.220
75.730,-10.271
75.740,-10.322
75.750,-10.373
75.760,-10.466
75.770,-10.580
75.780,-10.694
75.790,-10.801
75.800,-10.894
75.810,-10.987
75.820,-11.080
75.830,-11.023
75.840,-10.966
75.850,-10.909
75.860,-10.623
75.870,-10.222
75.880,-9.820
75.890,-9.492
75.900,-9.315
75.910,-9.138
75.920,-8.961
75.930,-8.909
75.940,-8.858
75.950,-8.807
75.960,-8.760
75.970,-8.715
75.980,-8.670
75.990,-8.684
76.000,-8.819
76.010,-8.954
76.020,-9.089
76.030,-9.278
76.040,-9.467
76.050,-9.655
76.060,-9.781
76.070,-9.874
76.080,-9.967
76.090,-10.039
76.100,-10.066
76.110,-10.093
76.120,-10.120
76.130,-10.129
76.140,-10.138
76.150,-10.147
76.160,-10.144
76.170,-10.135
76.180,-10.126
76.190,-10.117
76.200,-10.108
76.210,-10.099
76.220,-10.090
76.230,-10.108
76.240,-10.126
76.250,-10.144
76.260,-10.172
76.270,-10.205
76.280,-10.238
76.290,-10.280
76.300,-10.343
76.310,-10.406
76.320,-10.469
76.330,-10.582
76.340,-10.696
76.350,-10.810
76.360,-10.895
76.370,-10.964
76.380,-11.033
76.390,-11.041
76.400,-10.918
76.410,-10.795
76.420,-10.672
76.430,-10.284
76.440,-9.891
76.450,-9.498
76.460,-9.280
76.470,-9.157
76.480,-9.034
76.490,-8.919
76.500,-8.820
76.510,-8.721
76.520,-8.622
76.530,-8.655
76.540,-8.691
76.550,-8.727
76.560,-8.864
76.570,-9.056
76.580,-9.248
76.590,-9.428
76.600,-9.581
76.610,-9.734
76.620,-9.887
76.630,-9.931
76.640,-9.973
76.650,-10.015
76.660,-10.032
76.670,-10.035
76.680,-10.038
76.690,-10.047
76.700,-10.068
76.710,-10.089
76.720,-10.110
76.730,-10.116
76.740,-10.122
76.750,-10.128
76.760,-10.134
76.770,-10.140
76.780,-10.146
76.790,-10.157
76.800,-10.181
76.810,-10.205
76.820,-10.229
76.830,-10.259
76.840,-10.289
76.850,-10.319
76.860,-10.368
76.870,-10.428
76.880,-10.488
76.890,-10.559
76.900,-10.655
76.910,-10.751
76.920,-10.847
76.930,-10.891
76.940,-10.933
76.950,-10.975
76.960,-10.885
76.970,-10.720
76.980,-10.555
76.990,-10.346
77.000,-10.037
77.010,-9.728
77.020,-9.419
77.030,-9.314
77.040,-9.215
77.050,-9.116
77.060,-9.017
77.070,-8.918
77.080,-8.819
77.090,-8.763
77.100,-8.805
77.110,-8.847
77.120,-8.889
77.130,-9.029
77.140,-9.173
77.150,-9.317
77.160,-9.465
77.170,-9.615
77.180,-9.765
77.190,-9.889
77.200,-9.952
77.210,-10.015
77.220,-10.078
77.230,-10.089
77.240,-10.098
77.250,-10.107
77.260,-10.108
77.270,-10.105
77.280,-10.102
77.290,-10.097
77.300,-10.088
77.310,-10.079
77.320,-10.070
77.330,-10.073
77.340,-10.076
77.350,-10.079
77.360,-10.099
77.370,-10.129
77.380,-10.159
77.390,-10.197
77.400,-10.254
77.410,-10.311
77.420,-10.368
77.430,-10.479
77.440,-10.593
77.450,-10.707
77.460,-10.853
77.470,-11.018
77.480,-11.183
77.490,-11.267
77.500,-11.153
77.510,-11.039
77.520,-10.925
77.530,-10.524
77.540,-10.110
77.550,-9.696
77.560,-9.430
77.570,-9.253
77.580,-9.076
