tiempo_s,aceleracion_z
31.060,-10.518
31.070,-10.587
31.080,-10.666
31.090,-10.762
31.100,-10.858
31.110,-10.951
31.120,-10.966
31.130,-10.981
31.140,-10.996
31.150,-10.758
31.160,-10.416
31.170,-10.075
31.180,-9.776
31.190,-9.551
31.200,-9.326
31.210,-9.104
31.220,-8.939
31.230,-8.774
31.240,-8.609
31.250,-8.543
31.260,-8.519
31.270,-8.495
31.280,-8.484
31.290,-8.496
31.300,-8.508
31.310,-8.526
31.320,-8.706
31.330,-8.886
31.340,-9.066
31.350,-9.232
31.360,-9.391
31.370,-9.550
31.380,-9.686
31.390,-9.785
31.400,-9.884
31.410,-9.982
31.420,-10.030
31.430,-10.078
31.440,-10.126
31.450,-10.148
31.460,-10.160
31.470,-10.172
31.480,-10.183
31.490,-10.192
31.500,-10.201
31.510,-10.210
31.520,-10.219
31.530,-10.228
31.540,-10.237
31.550,-10.257
31.560,-10.281
31.570,-10.305
31.580,-10.336
31.590,-10.381
31.600,-10.426
31.610,-10.473
31.620,-10.572
31.630,-10.671
31.640,-10.770
31.650,-10.842
31.660,-10.902
31.670,-10.962
31.680,-10.975
31.690,-10.906
31.700,-10.837
31.710,-10.762
31.720,-10.462
31.730,-10.162
31.740,-9.862
31.750,-9.616
31.760,-9.394
31.770,-9.172
31.780,-8.986
31.790,-8.863
31.800,-8.740
31.810,-8.620
31.820,-8.626
31.830,-8.632
31.840,-8.638
31.850,-8.669
31.860,-8.711
31.870,-8.753
31.880,-8.840
31.890,-9.008
31.900,-9.176
31.910,-9.343
31.920,-9.475
31.930,-9.607
31.940,-9.739
31.950,-9.836
31.960,-9.917
31.970,-9.998
31.980,-10.058
31.990,-10.082
32.000,-10.106
32.010,-10.130
32.020,-10.127
32.030,-10.124
32.040,-10.121
32.050,-10.124
32.060,-10.130
32.070,-10.136
32.080,-10.142
32.090,-10.148
32.100,-10.154
32.110,-10.160
32.120,-10.181
32.130,-10.202
32.140,-10.223
32.150,-10.261
32.160,-10.306
32.170,-10.351
32.180,-10.402
32.190,-10.465
32.200,-10.528
32.210,-10.591
32.220,-10.684
32.230,-10.777
32.240,-10.870
32.250,-10.916
32.260,-10.940
32.270,-10.964
32.280,-10.881
32.290,-10.596
32.300,-10.311
32.310,-10.027
32.320,-9.775
32.330,-9.523
32.340,-9.271
32.350,-9.072
32.360,-8.898
32.370,-8.724
32.380,-8.599
32.390,-8.566
32.400,-8.533
32.410,-8.500
32.420,-8.491
32.430,-8.482
32.440,-8.473
32.450,-8.588
32.460,-8.762
32.470,-8.936
32.480,-9.108
32.490,-9.279
32.500,-9.450
32.510,-9.621
32.520,-9.720
32.530,-9.819
32.540,-9.918
32.550,-9.972
32.560,-10.005
32.570,-10.038
32.580,-10.064
32.590,-10.076
32.600,-10.088
32.610,-10.100
32.620,-10.103
32.630,-10.106
32.640,-10.109
32.650,-10.112
32.660,-10.115
32.670,-10.118
32.680,-10.125
32.690,-10.140
32.700,-10.155
32.710,-10.170
32.720,-10.200
32.730,-10.230
32.740,-10.260
32.750,-10.314
32.760,-10.380
32.770,-10.446
32.780,-10.526
32.790,-10.634
32.800,-10.742
32.810,-10.850
32.820,-10.931
32.830,-11.012
32.840,-11.093
32.850,-11.034
32.860,-10.905
32.870,-10.776
32.880,-10.598
32.890,-10.322
32.900,-10.046
32.910,-9.770
32.920,-9.494
32.930,-9.218
32.940,-8.943
32.950,-8.780
32.960,-8.675
32.970,-8.570
32.980,-8.510
32.990,-8.540
33.000,-8.570
33.010,-8.600
33.020,-8.717
33.030,-8.834
33.040,-8.950
33.050,-9.105
33.060,-9.279
33.070,-9.453
33.080,-9.604
33.090,-9.709
33.100,-9.814
33.110,-9.919
33.120,-9.965
33.130,-10.010
33.140,-10.055
33.150,-10.078
33.160,-10.090
33.170,-10.102
33.180,-10.110
33.190,-10.110
33.200,-10.110
33.210,-10.110
33.220,-10.119
33.230,-10.128
33.240,-10.137
33.250,-10.146
33.260,-10.155
33.270,-10.164
33.280,-10.178
33.290,-10.202
33.300,-10.226
33.310,-10.250
33.320,-10.283
33.330,-10.316
33.340,-10.349
33.350,-10.409
33.360,-10.484
33.370,-10.559
33.380,-10.641
33.390,-10.737
33.400,-10.833
33.410,-10.929
33.420,-10.954
33.430,-10.978
33.440,-11.002
33.450,-10.795
33.460,-10.465
33.470,-10.135
33.480,-9.834
33.490,-9.594
33.500,-9.354
33.510,-9.114
33.520,-8.953
33.530,-8.795
33.540,-8.636
33.550,-8.568
33.560,-8.550
33.570,-8.532
33.580,-8.528
33.590,-8.552
33.600,-8.576
33.610,-8.600
33.620,-8.741
33.630,-8.885
33.640,-9.029
33.650,-9.187
33.660,-9.352
33.670,-9.517
33.680,-9.660
33.690,-9.756
33.700,-9.852
33.710,-9.948
33.720,-9.994
33.730,-10.039
33.740,-10.084
33.750,-10.112
33.760,-10.130
33.770,-10.148
33.780,-10.163
33.790,-10.172
33.800,-10.181
33.810,-10.190
33.820,-10.196
33.830,-10.202
33.840,-10.208
33.850,-10.222
33.860,-10.240
33.870,-10.258
33.880,-10.285
33.890,-10.333
33.900,-10.381
33.910,-10.429
33.920,-10.521
33.930,-10.614
33.940,-10.707
33.950,-10.807
33.960,-10.912
33.970,-11.017
33.980,-11.065
33.990,-10.984
34.000,-10.903
34.010,-10.822
34.020,-10.522
34.030,-10.216
34.040,-9.910
34.050,-9.626
34.060,-9.353
34.070,-9.080
34.080,-8.854
34.090,-8.737
34.100,-8.620
34.110,-8.503
34.120,-8.483
34.130,-8.465
34.140,-8.447
34.150,-8.522
34.160,-8.651
34.170,-8.780
34.180,-8.938
34.190,-9.163
34.200,-9.388
34.210,-9.613
34.220,-9.719
34.230,-9.821
34.240,-9.923
34.250,-9.983
34.260,-10.019
34.270,-10.055
34.280,-10.080
34.290,-10.080
34.300,-10.080
34.310,-10.080
34.320,-10.086
34.330,-10.092
34.340,-10.098
34.350,-10.109
34.360,-10.124
34.370,-10.139
34.380,-10.154
34.390,-10.166
34.400,-10.178
34.410,-10.190
34.420,-10.202
34.430,-10.214
34.440,-10.226
34.450,-10.243
34.460,-10.264
34.470,-10.285
34.480,-10.321
34.490,-10.393
34.500,-10.465
34.510,-10.537
34.520,-10.606
34.530,-10.675
34.540,-10.744
34.550,-10.781
34.560,-10.799
34.570,-10.817
34.580,-10.747
34.590,-10.465
34.600,-10.183
34.610,-9.902
34.620,-9.637
34.630,-9.373
34.640,-9.109
34.650,-8.911
34.660,-8.752
34.670,-8.593
34.680,-8.488
34.690,-8.515
34.700,-8.542
34.710,-8.569
34.720,-8.627
34.730,-8.687
34.740,-8.747
34.750,-8.865
34.760,-9.018
34.770,-9.171
34.780,-9.317
34.790,-9.446
34.800,-9.575
34.810,-9.704
34.820,-9.764
34.830,-9.821
34.840,-9.878
34.850,-9.917
34.860,-9.944
34.870,-9.971
34.880,-9.994
34.890,-10.009
34.900,-10.024
34.910,-10.039
34.920,-10.060
34.930,-10.081
34.940,-10.102
34.950,-10.127
34.960,-10.154
34.970,-10.181
34.980,-10.210
34.990,-10.246
35.000,-10.282
35.010,-10.318
35.020,-10.343
35.030,-10.367
35.040,-10.391
35.050,-10.435
35.060,-10.492
35.070,-10.549
35.080,-10.601
35.090,-10.640
35.100,-10.679
35.110,-10.718
35.120,-10.768
35.130,-10.819
35.140,-10.870
35.150,-10.813
35.160,-10.687
35.170,-10.561
35.180,-10.403
35.190,-10.163
35.200,-9.923
35.210,-9.683
35.220,-9.446
35.230,-9.209
35.240,-8.972
35.250,-8.814
35.260,-8.706
35.270,-8.598
35.280,-8.509
35.290,-8.470
35.300,-8.431
35.310,-8.392
35.320,-8.514
35.330,-8.646
35.340,-8.778
35.350,-8.961
35.360,-9.177
35.370,-9.393
35.380,-9.582
35.390,-9.699
35.400,-9.816
35.410,-9.933
35.420,-9.979
35.430,-10.021
35.440,-10.063
35.450,-10.080
35.460,-10.080
35.470,-10.080
35.480,-10.082
35.490,-10.091
35.500,-10.100
35.510,-10.109
35.520,-10.121
35.530,-10.133
35.540,-10.145
35.550,-10.159
35.560,-10.174
35.570,-10.189
35.580,-10.206
35.590,-10.230
35.600,-10.254
35.610,-10.278
35.620,-10.308
35.630,-10.338
35.640,-10.368
35.650,-10.407
35.660,-10.452
35.670,-10.497
35.680,-10.544
35.690,-10.595
35.700,-10.646
35.710,-10.697
35.720,-10.739
35.730,-10.781
35.740,-10.823
35.750,-10.675
35.760,-10.399
35.770,-10.123
35.780,-9.851
35.790,-9.590
35.800,-9.329
35.810,-9.068
35.820,-8.877
35.830,-8.691
35.840,-8.505
35.850,-8.432
35.860,-8.435
35.870,-8.438
35.880,-8.461
35.890,-8.542
35.900,-8.623
35.910,-8.704
35.920,-8.919
35.930,-9.144
35.940,-9.369
35.950,-9.549
35.960,-9.699
35.970,-9.849
35.980,-9.974
35.990,-10.028
36.000,-10.082
36.010,-10.136
36.020,-10.146
36.030,-10.152
36.040,-10.158
36.050,-10.156
36.060,-10.150
36.070,-10.144
36.080,-10.138
36.090,-10.129
36.100,-10.120
36.110,-10.111
36.120,-10.110
36.130,-10.110
36.140,-10.110
36.150,-10.128
36.160,-10.158
36.170,-10.188
36.180,-10.221
36.190,-10.263
36.200,-10.305
36.210,-10.347
36.220,-10.422
36.230,-10.500
36.240,-10.578
36.250,-10.668
36.260,-10.767
36.270,-10.866
36.280,-10.959
36.290,-11.034
36.300,-11.109
36.310,-11.184
36.320,-10.845
36.330,-10.470
36.340,-10.096
36.350,-9.782
36.360,-9.512
36.370,-9.242
36.380,-8.999
36.390,-8.834
36.400,-8.669
36.410,-8.504
36.420,-8.484
36.430,-8.479
36.440,-8.473
36.450,-8.487
36.460,-8.517
36.470,-8.547
36.480,-8.616
36.490,-8.798
36.500,-8.981
36.510,-9.164
36.520,-9.317
36.530,-9.467
36.540,-9.617
36.550,-9.732
36.560,-9.822
36.570,-9.912
36.580,-9.989
36.590,-10.025
36.600,-10.061
36.610,-10.097
36.620,-10.100
36.630,-10.100
36.640,-10.100
36.650,-10.102
36.660,-10.105
36.670,-10.108
36.680,-10.114
36.690,-10.129
36.700,-10.144
36.710,-10.159
36.720,-10.187
36.730,-10.217
36.740,-10.247
36.750,-10.277
36.760,-10.307
36.770,-10.337
36.780,-10.376
36.790,-10.442
36.800,-10.508
36.810,-10.574
36.820,-10.670
36.830,-10.769
36.840,-10.868
36.850,-10.920
36.860,-10.938
36.870,-10.956
36.880,-10.893
36.890,-10.572
36.900,-10.251
36.910,-9.930
36.920,-9.664
36.930,-9.403
36.940,-9.142
36.950,-8.953
36.960,-8.818
36.970,-8.683
36.980,-8.578
36.990,-8.569
37.000,-8.560
37.010,-8.551
37.020,-8.607
37.030,-8.670
37.040,-8.733
37.050,-8.862
37.060,-9.042
37.070,-9.222
37.080,-9.391
37.090,-9.523
37.100,-9.655
37.110,-9.787
37.120,-9.868
37.130,-9.943
37.140,-10.017
37.150,-10.055
37.160,-10.064
37.170,-10.073
37.180,-10.080
37.190,-10.080
37.200,-10.080
37.210,-10.080
37.220,-10.088
37.230,-10.097
37.240,-10.106
37.250,-10.120
37.260,-10.138
37.270,-10.156
37.280,-10.173
37.290,-10.188
37.300,-10.203
37.310,-10.218
37.320,-10.241
37.330,-10.265
37.340,-10.289
37.350,-10.332
37.360,-10.389
37.370,-10.446
37.380,-10.514
37.390,-10.619
37.400,-10.724
37.410,-10.829
37.420,-10.907
37.430,-10.982
37.440,-11.057
37.450,-10.947
37.460,-10.692
37.470,-10.437
37.480,-10.172
37.490,-9.869
37.500,-9.566
37.510,-9.263
37.520,-9.067
37.530,-8.884
37.540,-8.701
37.550,-8.615
37.560,-8.606
37.570,-8.597
37.580,-8.591
37.590,-8.597
37.600,-8.603
37.610,-8.609
37.620,-8.709
37.630,-8.820
37.640,-8.931
37.650,-9.053
37.660,-9.185
37.670,-9.317
37.680,-9.439
37.690,-9.523
37.700,-9.606
37.710,-9.690
37.720,-9.751
37.730,-9.808
37.740,-9.864
37.750,-9.900
37.760,-9.918
37.770,-9.936
37.780,-9.957
37.790,-9.987
37.800,-10.017
37.810,-10.047
37.820,-10.061
37.830,-10.073
37.840,-10.085
37.850,-10.098
37.860,-10.113
37.870,-10.128
37.880,-10.146
37.890,-10.173
37.900,-10.200
37.910,-10.227
37.920,-10.264
37.930,-10.303
37.940,-10.342
37.950,-10.408
37.960,-10.495
37.970,-10.582
37.980,-10.673
37.990,-10.781
38.000,-10.889
38.010,-10.997
38.020,-10.992
38.030,-10.971
38.040,-10.950
38.050,-10.755
38.060,-10.416
38.070,-10.077
38.080,-9.763
38.090,-9.541
38.100,-9.319
38.110,-9.097
38.120,-8.957
38.130,-8.828
38.140,-8.699
38.150,-8.625
38.160,-8.598
38.170,-8.571
38.180,-8.555
38.190,-8.579
38.200,-8.603
38.210,-8.627
38.220,-8.790
38.230,-8.973
38.240,-9.156
38.250,-9.321
38.260,-9.471
38.270,-9.621
38.280,-9.757
38.290,-9.838
38.300,-9.919
38.310,-10.000
38.320,-10.028
38.330,-10.049
38.340,-10.070
38.350,-10.088
38.360,-10.103
38.370,-10.118
38.380,-10.132
38.390,-10.144
38.400,-10.156
38.410,-10.168
38.420,-10.186
38.430,-10.204
38.440,-10.222
38.450,-10.244
38.460,-10.271
38.470,-10.298
38.480,-10.331
38.490,-10.385
38.500,-10.439
38.510,-10.493
38.520,-10.578
38.530,-10.668
38.540,-10.758
38.550,-10.834
38.560,-10.897
38.570,-10.960
38.580,-10.986
38.590,-10.866
38.600,-10.746
38.610,-10.626
38.620,-10.369
38.630,-10.090
38.640,-9.811
38.650,-9.572
38.660,-9.368
38.670,-9.164
38.680,-8.979
38.690,-8.871
38.700,-8.763
38.710,-8.655
38.720,-8.627
38.730,-8.612
38.740,-8.597
38.750,-8.660
38.760,-8.792
38.770,-8.924
38.780,-9.062
38.790,-9.227
38.800,-9.392
38.810,-9.557
38.820,-9.650
38.830,-9.731
38.840,-9.812
38.850,-9.867
38.860,-9.900
38.870,-9.933
38.880,-9.963
38.890,-9.978
38.900,-9.993
38.910,-10.008
38.920,-10.031
38.930,-10.055
38.940,-10.079
38.950,-10.092
38.960,-10.095
38.970,-10.098
38.980,-10.103
38.990,-10.118
39.000,-10.133
39.010,-10.148
39.020,-10.163
39.030,-10.178
39.040,-10.193
39.050,-10.213
39.060,-10.237
39.070,-10.261
39.080,-10.289
39.090,-10.337
39.100,-10.385
39.110,-10.433
39.120,-10.540
39.130,-10.657
39.140,-10.774
39.150,-10.891
39.160,-11.008
39.170,-11.125
39.180,-11.182
39.190,-10.978
39.200,-10.774
39.210,-10.570
39.220,-10.287
39.230,-9.990
39.240,-9.693
39.250,-9.426
39.260,-9.186
39.270,-8.946
39.280,-8.740
39.290,-8.683
39.300,-8.626
39.310,-8.569
39.320,-8.547
39.330,-8.532
39.340,-8.517
39.350,-8.586
39.360,-8.733
39.370,-8.880
39.380,-9.030
39.390,-9.198
39.400,-9.366
39.410,-9.534
39.420,-9.641
39.430,-9.737
39.440,-9.833
39.450,-9.906
39.460,-9.957
39.470,-10.008
39.480,-10.053
39.490,-10.071
39.500,-10.089
39.510,-10.107
39.520,-10.118
39.530,-10.127
39.540,-10.136
39.550,-10.140
39.560,-10.140
39.570,-10.140
39.580,-10.143
39.590,-10.161
39.600,-10.179
39.610,-10.197
39.620,-10.240
39.630,-10.288
39.640,-10.336
39.650,-10.397
39.660,-10.469
39.670,-10.541
39.680,-10.614
39.690,-10.695
39.700,-10.776
39.710,-10.857
39.720,-10.860
39.730,-10.848
39.740,-10.836
39.750,-10.704
39.760,-10.455
39.770,-10.206
39.780,-9.952
39.790,-9.670
39.800,-9.388
39.810,-9.106
39.820,-8.909
39.830,-8.729
39.840,-8.549
39.850,-8.457
39.860,-8.451
39.870,-8.445
39.880,-8.452
39.890,-8.521
39.900,-8.590
39.910,-8.659
39.920,-8.845
39.930,-9.055
39.940,-9.265
39.950,-9.442
39.960,-9.586
39.970,-9.730
39.980,-9.860
39.990,-9.917
40.000,-9.973
40.010,-10.030
40.020,-10.052
40.030,-10.067
40.040,-10.082
40.050,-10.089
40.060,-10.086
40.070,-10.083
40.080,-10.080
40.090,-10.080
40.100,-10.080
40.110,-10.080
40.120,-10.095
40.130,-10.113
40.140,-10.131
40.150,-10.144
40.160,-10.153
40.170,-10.162
40.180,-10.172
40.190,-10.184
40.200,-10.196
40.210,-10.208
40.220,-10.275
40.230,-10.353
40.240,-10.431
40.250,-10.523
40.260,-10.631
40.270,-10.739
40.280,-10.838
40.290,-10.889
40.300,-10.940
40.310,-10.991
40.320,-10.765
40.330,-10.480
40.340,-10.195
40.350,-9.914
40.360,-9.638
40.370,-9.362
40.380,-9.103
40.390,-8.929
40.400,-8.755
40.410,-8.581
40.420,-8.555
40.430,-8.561
40.440,-8.567
40.450,-8.577
40.460,-8.592
40.470,-8.607
40.480,-8.644
40.490,-8.797
40.500,-8.950
40.510,-9.103
40.520,-9.248
40.530,-9.392
40.540,-9.536
40.550,-9.652
40.560,-9.739
40.570,-9.826
40.580,-9.907
40.590,-9.955
40.600,-10.003
40.610,-10.051
40.620,-10.075
40.630,-10.093
40.640,-10.111
40.650,-10.124
40.660,-10.133
40.670,-10.142
40.680,-10.149
40.690,-10.143
40.700,-10.137
40.710,-10.131
40.720,-10.137
40.730,-10.146
40.740,-10.155
40.750,-10.172
40.760,-10.196
40.770,-10.220
40.780,-10.249
40.790,-10.312
40.800,-10.375
40.810,-10.438
40.820,-10.553
40.830,-10.679
40.840,-10.805
40.850,-10.889
40.860,-10.928
40.870,-10.967
40.880,-10.977
40.890,-10.818
40.900,-10.659
40.910,-10.500
40.920,-10.241
40.930,-9.959
40.940,-9.677
40.950,-9.438
40.960,-9.246
40.970,-9.054
40.980,-8.880
40.990,-8.808
41.000,-8.736
41.010,-8.664
41.020,-8.631
41.030,-8.607
41.040,-8.583
41.050,-8.614
41.060,-8.707
41.070,-8.800
41.080,-8.904
41.090,-9.072
41.100,-9.240
41.110,-9.408
41.120,-9.530
41.130,-9.641
41.140,-9.752
41.150,-9.838
41.160,-9.898
41.170,-9.958
41.180,-10.015
41.190,-10.048
41.200,-10.081
41.210,-10.114
41.220,-10.132
41.230,-10.147
41.240,-10.162
41.250,-10.173
41.260,-10.179
41.270,-10.185
41.280,-10.192
41.290,-10.204
41.300,-10.216
41.310,-10.228
41.320,-10.254
41.330,-10.284
41.340,-10.314
41.350,-10.350
41.360,-10.392
41.370,-10.434
41.380,-10.483
41.390,-10.579
41.400,-10.675
41.410,-10.771
41.420,-10.879
41.430,-10.990
41.440,-11.101
41.450,-11.110
41.460,-11.002
41.470,-10.894
41.480,-10.750
41.490,-10.369
41.500,-9.988
41.510,-9.607
41.520,-9.343
41.530,-9.109
41.540,-8.875
41.550,-8.726
41.560,-8.675
41.570,-8.624
41.580,-8.577
41.590,-8.556
41.600,-8.535
41.610,-8.514
41.620,-8.641
41.630,-8.806
41.640,-8.971
41.650,-9.154
41.660,-9.358
41.670,-9.562
41.680,-9.753
41.690,-9.858
41.700,-9.963
41.710,-10.068
41.720,-10.111
41.730,-10.138
41.740,-10.165
41.750,-10.177
41.760,-10.171
41.770,-10.165
41.780,-10.159
41.790,-10.150
41.800,-10.141
41.810,-10.132
41.820,-10.132
41.830,-10.135
41.840,-10.138
41.850,-10.151
41.860,-10.175
41.870,-10.199
41.880,-10.223
41.890,-10.250
41.900,-10.277
41.910,-10.304
41.920,-10.364
41.930,-10.433
41.940,-10.502
41.950,-10.584
41.960,-10.680
41.970,-10.776
41.980,-10.863
41.990,-10.887
42.000,-10.911
42.010,-10.935
42.020,-10.674
42.030,-10.335
42.040,-9.996
42.050,-9.710
42.060,-9.488
42.070,-9.266
42.080,-9.049
42.090,-8.876
42.100,-8.702
42.110,-8.528
42.120,-8.476
42.130,-8.458
42.140,-8.440
42.150,-8.473
42.160,-8.569
42.170,-8.665
42.180,-8.773
42.190,-8.974
42.200,-9.175
42.210,-9.376
42.220,-9.509
42.230,-9.623
42.240,-9.737
42.250,-9.826
42.260,-9.882
42.270,-9.939
42.280,-9.992
42.290,-10.007
42.300,-10.022
42.310,-10.037
42.320,-10.042
42.330,-10.045
42.340,-10.048
42.350,-10.054
42.360,-10.063
42.370,-10.072
42.380,-10.081
42.390,-10.087
42.400,-10.093
42.410,-10.099
42.420,-10.121
42.430,-10.148
42.440,-10.175
42.450,-10.201
42.460,-10.225
42.470,-10.249
42.480,-10.276
42.490,-10.333
42.500,-10.390
42.510,-10.447
42.520,-10.525
42.530,-10.609
42.540,-10.693
42.550,-10.731
42.560,-10.710
42.570,-10.689
42.580,-10.663
42.590,-10.600
42.600,-10.537
42.610,-10.474
42.620,-10.247
42.630,-9.971
42.640,-9.695
42.650,-9.466
42.660,-9.298
42.670,-9.130
42.680,-8.971
42.690,-8.884
42.700,-8.797
42.710,-8.710
42.720,-8.637
42.730,-8.568
42.740,-8.499
42.750,-8.510
42.760,-8.624
42.770,-8.738
42.780,-8.856
42.790,-9.009
42.800,-9.161
42.810,-9.314
42.820,-9.456
42.830,-9.594
42.840,-9.732
42.850,-9.841
42.860,-9.913
42.870,-9.985
42.880,-10.052
42.890,-10.076
42.900,-10.100
42.910,-10.124
42.920,-10.139
42.930,-10.151
42.940,-10.163
42.950,-10.174
42.960,-10.183
42.970,-10.192
42.980,-10.200
42.990,-10.200
43.000,-10.200
43.010,-10.200
43.020,-10.214
43.030,-10.232
43.040,-10.250
43.050,-10.283
43.060,-10.337
43.070,-10.391
43.080,-10.448
43.090,-10.529
43.100,-10.610
43.110,-10.691
43.120,-10.785
43.130,-10.884
43.140,-10.983
43.150,-11.028
43.160,-11.001
43.170,-10.975
43.180,-10.917
43.190,-10.560
43.200,-10.203
43.210,-9.846
43.220,-9.569
43.230,-9.317
43.240,-9.065
43.250,-8.883
43.260,-8.796
43.270,-8.709
43.280,-8.632
43.290,-8.650
43.300,-8.668
43.310,-8.686
43.320,-8.744
43.330,-8.816
43.340,-8.888
43.350,-8.998
43.360,-9.160
43.370,-9.322
43.380,-9.478
43.390,-9.574
43.400,-9.670
43.410,-9.766
43.420,-9.824
43.430,-9.869
43.440,-9.914
43.450,-9.950
43.460,-9.974
43.470,-9.998
43.480,-10.022
43.490,-10.040
43.500,-10.058
43.510,-10.076
43.520,-10.094
43.530,-10.112
43.540,-10.130
43.550,-10.149
43.560,-10.170
43.570,-10.191
43.580,-10.213
43.590,-10.255
43.600,-10.297
43.610,-10.339
43.620,-10.393
43.630,-10.450
43.640,-10.507
43.650,-10.584
43.660,-10.689
43.670,-10.793
43.680,-10.896
43.690,-10.974
43.700,-11.052
43.710,-11.130
43.720,-11.056
43.730,-10.930
43.740,-10.804
43.750,-10.605
43.760,-10.302
43.770,-9.999
43.780,-9.701
43.790,-9.461
43.800,-9.221
43.810,-8.981
43.820,-8.853
43.830,-8.763
43.840,-8.673
43.850,-8.625
43.860,-8.637
43.870,-8.649
43.880,-8.669
43.890,-8.792
43.900,-8.915
43.910,-9.038
43.920,-9.159
43.930,-9.279
43.940,-9.399
43.950,-9.496
43.960,-9.559
43.970,-9.622
43.980,-9.685
43.990,-9.754
44.000,-9.823
44.010,-9.892
44.020,-9.934
44.030,-9.967
44.040,-10.000
44.050,-10.030
44.060,-10.054
44.070,-10.078
44.080,-10.102
44.090,-10.129
44.100,-10.156
44.110,-10.183
44.120,-10.212
44.130,-10.242
44.140,-10.272
44.150,-10.303
44.160,-10.336
44.170,-10.369
44.180,-10.405
44.190,-10.483
44.200,-10.561
44.210,-10.639
44.220,-10.746
44.230,-10.863
44.240,-10.980
44.250,-11.060
44.260,-11.084
44.270,-11.108
44.280,-11.109
44.290,-10.800
44.300,-10.492
44.310,-10.183
44.320,-9.898
44.330,-9.622
44.340,-9.346
44.350,-9.104
44.360,-8.912
44.370,-8.720
44.380,-8.538
44.390,-8.514
44.400,-8.490
44.410,-8.466
44.420,-8.482
44.430,-8.512
44.440,-8.542
44.450,-8.622
44.460,-8.778
44.470,-8.934
44.480,-9.087
44.490,-9.204
44.500,-9.321
44.510,-9.438
44.520,-9.522
44.530,-9.594
44.540,-9.666
44.550,-9.731
44.560,-9.785
44.570,-9.839
44.580,-9.891
44.590,-9.912
44.600,-9.933
44.610,-9.954
44.620,-9.973
44.630,-9.991
44.640,-10.009
44.650,-10.029
44.660,-10.053
44.670,-10.077
44.680,-10.101
44.690,-10.125
44.700,-10.149
44.710,-10.173
44.720,-10.191
44.730,-10.206
44.740,-10.221
44.750,-10.249
44.760,-10.297
44.770,-10.345
44.780,-10.396
44.790,-10.498
44.800,-10.600
44.810,-10.702
44.820,-10.801
44.830,-10.900
44.840,-10.999
44.850,-11.033
44.860,-10.964
44.870,-10.895
44.880,-10.812
44.890,-10.467
44.900,-10.122
44.910,-9.777
44.920,-9.510
44.930,-9.273
44.940,-9.036
44.950,-8.869
44.960,-8.815
44.970,-8.761
44.980,-8.708
44.990,-8.669
45.000,-8.630
45.010,-8.591
45.020,-8.655
45.030,-8.760
45.040,-8.865
45.050,-8.991
45.060,-9.150
45.070,-9.309
45.080,-9.465
45.090,-9.567
45.100,-9.669
45.110,-9.771
45.120,-9.851
45.130,-9.923
45.140,-9.995
45.150,-10.050
45.160,-10.077
45.170,-10.104
45.180,-10.130
45.190,-10.139
45.200,-10.148
45.210,-10.157
45.220,-10.160
45.230,-10.160
45.240,-10.160
45.250,-10.162
45.260,-10.168
45.270,-10.174
45.280,-10.180
45.290,-10.180
45.300,-10.180
45.310,-10.180
45.320,-10.203
45.330,-10.236
45.340,-10.269
45.350,-10.322
45.360,-10.405
45.370,-10.489
45.380,-10.573
45.390,-10.651
45.400,-10.729
45.410,-10.807
45.420,-10.853
45.430,-10.886
45.440,-10.919
45.450,-10.835
45.460,-10.553
45.470,-10.271
45.480,-9.992
45.490,-9.782
45.500,-9.572
45.510,-9.362
45.520,-9.182
45.530,-9.014
45.540,-8.846
45.550,-8.716
45.560,-8.650
45.570,-8.584
45.580,-8.519
45.590,-8.504
45.600,-8.489
45.610,-8.474
45.620,-8.577
45.630,-8.730
45.640,-8.883
45.650,-9.042
45.660,-9.210
45.670,-9.378
45.680,-9.543
45.690,-9.633
45.700,-9.723
45.710,-9.813
45.720,-9.876
45.730,-9.927
45.740,-9.978
45.750,-10.018
45.760,-10.039
45.770,-10.060
45.780,-10.080
45.790,-10.086
45.800,-10.092
45.810,-10.098
45.820,-10.104
45.830,-10.110
45.840,-10.116
45.850,-10.129
45.860,-10.153
45.870,-10.177
45.880,-10.201
45.890,-10.222
45.900,-10.243
45.910,-10.264
45.920,-10.301
45.930,-10.346
45.940,-10.391
45.950,-10.458
45.960,-10.563
45.970,-10.668
45.980,-10.772
45.990,-10.835
46.000,-10.898
46.010,-10.961
46.020,-10.907
46.030,-10.802
46.040,-10.697
46.050,-10.512
46.060,-10.182
46.070,-9.852
46.080,-9.525
46.090,-9.327
46.100,-9.129
46.110,-8.931
46.120,-8.814
46.130,-8.733
46.140,-8.652
46.150,-8.585
46.160,-8.543
46.170,-8.501
46.180,-8.463
46.190,-8.610
46.200,-8.757
46.210,-8.904
46.220,-9.068
46.230,-9.239
46.240,-9.410
46.250,-9.554
46.260,-9.650
46.270,-9.746
46.280,-9.841
46.290,-9.898
46.300,-9.955
46.310,-10.012
46.320,-10.042
46.330,-10.060
46.340,-10.078
46.350,-10.091
46.360,-10.094
46.370,-10.097
46.380,-10.100
46.390,-10.103
46.400,-10.106
46.410,-10.109
46.420,-10.114
46.430,-10.120
46.440,-10.126
46.450,-10.142
46.460,-10.175
46.470,-10.208
46.480,-10.241
46.490,-10.313
46.500,-10.385
46.510,-10.457
46.520,-10.523
46.530,-10.586
46.540,-10.649
46.550,-10.716
46.560,-10.791
46.570,-10.866
46.580,-10.939
